material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
7417886-07,MC10,01/24/22,DepReq,-1,488,PLT1,,114,118
7417886-07,MC10,01/24/22,DepReq,-1,488,PLT1,,114,119
7417886-07,MC10,01/24/22,SchAgr,160,596,,24446310,114,121
7417886-07,MC10,01/24/22,SchAgr,160,676,,24446310,114,121
7417886-07,MC10,01/24/22,IndReq,-96,500,,,114,122
7417886-07,MC10,01/24/22,IndReq,-96,580,,,114,122
7417886-07,MC10,01/24/22,IndReq,-98,402,,,114,123
7417886-07,MC10,01/24/22,SchAgr,160,660,,24446310,114,123
7417886-07,MC10,01/24/22,IndReq,-98,482,,,114,123
7417886-07,MC10,01/24/22,SchAgr,160,660,,24446310,114,123
7417886-07,MC10,01/24/22,DepReq,-1,481,PLT1,,114,124
7417886-07,MC10,01/24/22,IndReq,-95,565,,,114,124
7417886-07,MC10,01/24/22,DepReq,-1,401,PLT1,,114,124
7417886-07,MC10,01/24/22,IndReq,-94,471,,,114,125
7417886-07,MC10,01/24/22,IndReq,-94,471,,,114,125
7417886-07,MC10,01/24/22,DepReq,-1,470,PLT1,,114,126
7417886-07,MC10,01/24/22,DepReq,-1,470,PLT1,,114,126
7417886-07,MC10,01/24/22,SchAgr,160,678,,24446310,114,132
7417886-07,MC10,01/24/22,IndReq,-95,583,,,114,133
7417886-07,MC10,01/24/22,IndReq,-93,490,,,114,134
7417886-07,MC10,01/24/22,DepReq,-1,489,PLT1,,114,135
7417886-07,MC10,01/24/22,SchAgr,80,635,,24446310,114,144
7417886-07,MC10,01/24/22,IndReq,-102,533,,,114,145
7417886-07,MC10,01/24/22,IndReq,-100,433,,,114,146
7417886-07,MC10,01/24/22,DepReq,-1,432,PLT1,,114,147
7417886-07,MC10,01/24/22,SchAgr,80,540,,24446310,114,150
7417886-07,MC10,01/24/22,IndReq,-103,437,,,114,151
7417886-07,MC10,01/24/22,IndReq,-101,336,,,114,152
7417886-07,MC10,01/24/22,DepReq,-1,335,PLT1,,114,153
7417886-07,MC10,01/25/22,SchAgr,160,620,,24446310,114,22
7417886-07,MC10,01/25/22,SchAgr,160,620,,24446310,114,22
7417886-07,MC10,01/25/22,DepReq,-111,509,PLT1,,114,23
7417886-07,MC10,01/25/22,DepReq,-111,509,PLT1,,114,23
7417886-07,MC10,01/25/22,SchAgr,160,620,,24446310,114,23
7417886-07,MC10,01/25/22,DepReq,-112,397,PLT1,,114,24
7417886-07,MC10,01/25/22,DepReq,-112,397,PLT1,,114,24
7417886-07,MC10,01/25/22,DepReq,-111,509,PLT1,,114,24
7417886-07,MC10,01/25/22,DepReq,-112,397,PLT1,,114,25
7417886-07,MC10,01/25/22,SchAgr,240,709,,24446310,114,52
7417886-07,MC10,01/25/22,SchAgr,240,709,,24446310,114,52
7417886-07,MC10,01/25/22,IndReq,-91,618,,,114,53
7417886-07,MC10,01/25/22,SchAgr,160,709,,24446310,114,53
7417886-07,MC10,01/25/22,IndReq,-92,617,,,114,53
7417886-07,MC10,01/25/22,IndReq,-91,526,,,114,54
7417886-07,MC10,01/25/22,IndReq,-92,526,,,114,54
7417886-07,MC10,01/25/22,IndReq,-91,618,,,114,54
7417886-07,MC10,01/25/22,IndReq,-92,526,,,114,55
7417886-07,MC10,01/25/22,SchAgr,160,669,,24446310,114,60
7417886-07,MC10,01/25/22,SchAgr,240,749,,24446310,114,60
7417886-07,MC10,01/25/22,SchAgr,160,669,,24446310,114,60
7417886-07,MC10,01/25/22,IndReq,-87,582,,,114,61
7417886-07,MC10,01/25/22,IndReq,-87,662,,,114,61
7417886-07,MC10,01/25/22,IndReq,-87,582,,,114,61
7417886-07,MC10,01/25/22,IndReq,-87,495,,,114,62
7417886-07,MC10,01/25/22,IndReq,-87,495,,,114,62
7417886-07,MC10,01/25/22,IndReq,-87,575,,,114,62
7417886-07,MC10,01/25/22,IndReq,-94,503,,,114,62
7417886-07,MC10,01/25/22,SchAgr,160,750,,24446310,114,80
7417886-07,MC10,01/25/22,IndReq,-98,652,,,114,81
7417886-07,MC10,01/25/22,SchAgr,160,702,,24446310,114,81
7417886-07,MC10,01/25/22,IndReq,-99,553,,,114,82
7417886-07,MC10,01/25/22,IndReq,-99,603,,,114,82
7417886-07,MC10,01/25/22,IndReq,-98,505,,,114,83
7417886-07,MC10,01/25/22,SchAgr,160,542,,24446310,114,83
7417886-07,MC10,01/25/22,IndReq,-99,443,,,114,84
7417886-07,MC10,01/25/22,IndReq,-98,345,,,114,85
7417886-07,MC10,01/25/22,SchAgr,160,680,,24446310,114,88
7417886-07,MC10,01/25/22,SchAgr,160,680,,24446310,114,88
7417886-07,MC10,01/25/22,SchAgr,160,680,,24446310,114,88
7417886-07,MC10,01/25/22,IndReq,-91,589,,,114,89
7417886-07,MC10,01/25/22,IndReq,-92,588,,,114,89
7417886-07,MC10,01/25/22,IndReq,-92,588,,,114,89
7417886-07,MC10,01/25/22,IndReq,-92,497,,,114,90
7417886-07,MC10,01/25/22,IndReq,-91,497,,,114,90
7417886-07,MC10,01/25/22,IndReq,-91,497,,,114,90
7417886-07,MC10,01/25/22,SchAgr,160,676,,24446310,114,97
7417886-07,MC10,01/25/22,SchAgr,160,676,,24446310,114,97
7417886-07,MC10,01/25/22,IndReq,-89,587,,,114,98
7417886-07,MC10,01/25/22,SchAgr,160,676,,24446310,114,98
7417886-07,MC10,01/25/22,IndReq,-89,587,,,114,98
7417886-07,MC10,01/25/22,IndReq,-89,498,,,114,99
7417886-07,MC10,01/25/22,IndReq,-89,498,,,114,99
7417886-07,MC10,01/25/22,IndReq,-89,587,,,114,99
7417886-07,MC10,01/25/22,IndReq,-89,498,,,114,100
7417886-07,MC10,01/25/22,SchAgr,160,680,,24446310,114,107
7417886-07,MC10,01/25/22,SchAgr,160,680,,24446310,114,107
7417886-07,MC10,01/25/22,SchAgr,160,680,,24446310,114,107
7417886-07,MC10,01/25/22,IndReq,-92,588,,,114,108
7417886-07,MC10,01/25/22,IndReq,-92,588,,,114,108
7417886-07,MC10,01/25/22,IndReq,-92,588,,,114,108
7417886-07,MC10,01/25/22,IndReq,-91,497,,,114,109
7417886-07,MC10,01/25/22,IndReq,-91,497,,,114,109
7417886-07,MC10,01/25/22,IndReq,-91,497,,,114,109
7417886-07,MC10,01/25/22,SchAgr,160,679,,24446310,114,114
7417886-07,MC10,01/25/22,SchAgr,160,679,,24446310,114,114
7417886-07,MC10,01/25/22,IndReq,-85,594,,,114,115
7417886-07,MC10,01/25/22,SchAgr,240,759,,24446310,114,115
7417886-07,MC10,01/25/22,IndReq,-85,509,,,114,116
7417886-07,MC10,01/25/22,IndReq,-85,674,,,114,116
7417886-07,MC10,01/25/22,IndReq,-85,509,,,114,116
7417886-07,MC10,01/25/22,IndReq,-85,589,,,114,117
7417886-07,MC10,01/25/22,SchAgr,160,648,,24446310,114,119
7417886-07,MC10,01/25/22,SchAgr,160,648,,24446310,114,119
7417886-07,MC10,01/25/22,IndReq,-87,561,,,114,120
7417886-07,MC10,01/25/22,IndReq,-88,560,,,114,120
7417886-07,MC10,01/25/22,SchAgr,240,728,,24446310,114,120
7417886-07,MC10,01/25/22,IndReq,-88,473,,,114,121
7417886-07,MC10,01/25/22,IndReq,-87,473,,,114,121
7417886-07,MC10,01/25/22,IndReq,-88,640,,,114,121
7417886-07,MC10,01/25/22,IndReq,-87,553,,,114,122
7417886-07,MC10,01/25/22,SchAgr,240,641,,24446310,114,125
7417886-07,MC10,01/25/22,SchAgr,240,721,,24446310,114,125
7417886-07,MC10,01/25/22,IndReq,-90,631,,,114,126
7417886-07,MC10,01/25/22,IndReq,-90,551,,,114,126
7417886-07,MC10,01/25/22,IndReq,-90,461,,,114,127
7417886-07,MC10,01/25/22,IndReq,-90,541,,,114,127
7417886-07,MC10,01/25/22,SchAgr,240,710,,24446310,114,127
7417886-07,MC10,01/25/22,SchAgr,240,710,,24446310,114,127
7417886-07,MC10,01/25/22,IndReq,-89,621,,,114,128
7417886-07,MC10,01/25/22,IndReq,-88,622,,,114,128
7417886-07,MC10,01/25/22,IndReq,-88,533,,,114,129
7417886-07,MC10,01/25/22,IndReq,-89,533,,,114,129
7417886-07,MC10,01/25/22,SchAgr,160,649,,24446310,114,136
7417886-07,MC10,01/25/22,IndReq,-96,553,,,114,137
7417886-07,MC10,01/25/22,IndReq,-95,458,,,114,138
7417886-07,MC10,01/25/22,SchAgr,160,592,,24446310,114,148
7417886-07,MC10,01/25/22,IndReq,-102,490,,,114,149
7417886-07,MC10,01/25/22,IndReq,-102,388,,,114,150
7417886-07,MC10,01/25/22,SchAgr,240,575,,24446310,114,154
7417886-07,MC10,01/25/22,IndReq,-83,492,,,114,155
7417886-07,MC10,01/25/22,IndReq,-84,408,,,114,156
7417886-07,MC10,01/26/22,SchAgr,160,557,,24446310,114,25
7417886-07,MC10,01/26/22,SchAgr,160,557,,24446310,114,25
7417886-07,MC10,01/26/22,DepReq,-48,509,PLT1,,114,26
7417886-07,MC10,01/26/22,SchAgr,240,637,,24446310,114,26
7417886-07,MC10,01/26/22,DepReq,-48,509,PLT1,,114,26
7417886-07,MC10,01/26/22,DepReq,-49,460,PLT1,,114,27
7417886-07,MC10,01/26/22,DepReq,-49,460,PLT1,,114,27
7417886-07,MC10,01/26/22,DepReq,-48,589,PLT1,,114,27
7417886-07,MC10,01/26/22,DepReq,-49,540,PLT1,,114,28
7417886-07,MC10,01/26/22,SchAgr,160,686,,24446310,114,55
7417886-07,MC10,01/26/22,SchAgr,160,686,,24446310,114,55
7417886-07,MC10,01/26/22,SchAgr,160,686,,24446310,114,56
7417886-07,MC10,01/26/22,IndReq,-91,595,,,114,56
7417886-07,MC10,01/26/22,IndReq,-91,595,,,114,56
7417886-07,MC10,01/26/22,IndReq,-90,505,,,114,57
7417886-07,MC10,01/26/22,IndReq,-90,505,,,114,57
7417886-07,MC10,01/26/22,IndReq,-91,595,,,114,57
7417886-07,MC10,01/26/22,IndReq,-90,505,,,114,58
7417886-07,MC10,01/26/22,SchAgr,160,655,,24446310,114,63
7417886-07,MC10,01/26/22,SchAgr,160,655,,24446310,114,63
7417886-07,MC10,01/26/22,SchAgr,160,735,,24446310,114,63
7417886-07,MC10,01/26/22,IndReq,-102,553,,,114,64
7417886-07,MC10,01/26/22,IndReq,-102,633,,,114,64
7417886-07,MC10,01/26/22,IndReq,-102,553,,,114,64
7417886-07,MC10,01/26/22,IndReq,-105,559,,,114,64
7417886-07,MC10,01/26/22,IndReq,-102,451,,,114,65
7417886-07,MC10,01/26/22,IndReq,-102,451,,,114,65
7417886-07,MC10,01/26/22,IndReq,-105,454,,,114,65
7417886-07,MC10,01/26/22,IndReq,-105,455,,,114,65
7417886-07,MC10,01/26/22,IndReq,-96,528,,,114,65
7417886-07,MC10,01/26/22,IndReq,-102,531,,,114,65
7417886-07,MC10,01/26/22,SchAgr,160,713,,24446310,114,83
7417886-07,MC10,01/26/22,SchAgr,160,665,,24446310,114,84
7417886-07,MC10,01/26/22,IndReq,-100,613,,,114,84
7417886-07,MC10,01/26/22,IndReq,-100,565,,,114,85
7417886-07,MC10,01/26/22,IndReq,-100,513,,,114,85
7417886-07,MC10,01/26/22,IndReq,-100,465,,,114,86
7417886-07,MC10,01/26/22,SchAgr,160,505,,24446310,114,86
7417886-07,MC10,01/26/22,IndReq,-100,405,,,114,87
7417886-07,MC10,01/26/22,IndReq,-100,305,,,114,88
7417886-07,MC10,01/26/22,SchAgr,240,737,,24446310,114,91
7417886-07,MC10,01/26/22,SchAgr,240,737,,24446310,114,91
7417886-07,MC10,01/26/22,SchAgr,240,737,,24446310,114,91
7417886-07,MC10,01/26/22,IndReq,-96,641,,,114,92
7417886-07,MC10,01/26/22,IndReq,-96,641,,,114,92
7417886-07,MC10,01/26/22,IndReq,-96,641,,,114,92
7417886-07,MC10,01/26/22,IndReq,-95,546,,,114,93
7417886-07,MC10,01/26/22,IndReq,-95,546,,,114,93
7417886-07,MC10,01/26/22,IndReq,-95,546,,,114,93
7417886-07,MC10,01/26/22,SchAgr,240,738,,24446310,114,100
7417886-07,MC10,01/26/22,SchAgr,240,738,,24446310,114,100
7417886-07,MC10,01/26/22,SchAgr,160,658,,24446310,114,101
7417886-07,MC10,01/26/22,IndReq,-101,637,,,114,101
7417886-07,MC10,01/26/22,IndReq,-101,536,,,114,102
7417886-07,MC10,01/26/22,IndReq,-101,557,,,114,102
7417886-07,MC10,01/26/22,IndReq,-101,536,,,114,102
7417886-07,MC10,01/26/22,IndReq,-101,456,,,114,103
7417886-07,MC10,01/26/22,SchAgr,160,657,,24446310,114,110
7417886-07,MC10,01/26/22,SchAgr,160,657,,24446310,114,110
7417886-07,MC10,01/26/22,SchAgr,240,737,,24446310,114,110
7417886-07,MC10,01/26/22,IndReq,-87,570,,,114,111
7417886-07,MC10,01/26/22,IndReq,-87,650,,,114,111
7417886-07,MC10,01/26/22,IndReq,-87,570,,,114,111
7417886-07,MC10,01/26/22,IndReq,-87,563,,,114,112
7417886-07,MC10,01/26/22,IndReq,-87,483,,,114,112
7417886-07,MC10,01/26/22,IndReq,-87,483,,,114,112
7417886-07,MC10,01/26/22,SchAgr,160,669,,24446310,114,117
7417886-07,MC10,01/26/22,IndReq,-91,578,,,114,118
7417886-07,MC10,01/26/22,IndReq,-91,578,,,114,118
7417886-07,MC10,01/26/22,SchAgr,160,749,,24446310,114,118
7417886-07,MC10,01/26/22,IndReq,-91,487,,,114,119
7417886-07,MC10,01/26/22,IndReq,-91,658,,,114,119
7417886-07,MC10,01/26/22,IndReq,-91,487,,,114,119
7417886-07,MC10,01/26/22,IndReq,-91,567,,,114,120
7417886-07,MC10,01/26/22,SchAgr,240,713,,24446310,114,122
7417886-07,MC10,01/26/22,SchAgr,240,713,,24446310,114,122
7417886-07,MC10,01/26/22,IndReq,-90,623,,,114,123
7417886-07,MC10,01/26/22,SchAgr,160,713,,24446310,114,123
7417886-07,MC10,01/26/22,IndReq,-90,623,,,114,123
7417886-07,MC10,01/26/22,IndReq,-89,534,,,114,124
7417886-07,MC10,01/26/22,IndReq,-89,534,,,114,124
7417886-07,MC10,01/26/22,IndReq,-90,623,,,114,124
7417886-07,MC10,01/26/22,IndReq,-89,534,,,114,125
7417886-07,MC10,01/26/22,SchAgr,160,621,,24446310,114,128
7417886-07,MC10,01/26/22,SchAgr,160,701,,24446310,114,128
7417886-07,MC10,01/26/22,IndReq,-95,526,,,114,129
7417886-07,MC10,01/26/22,IndReq,-95,606,,,114,129
7417886-07,MC10,01/26/22,IndReq,-96,510,,,114,130
7417886-07,MC10,01/26/22,SchAgr,160,693,,24446310,114,130
7417886-07,MC10,01/26/22,IndReq,-96,430,,,114,130
7417886-07,MC10,01/26/22,SchAgr,160,693,,24446310,114,130
7417886-07,MC10,01/26/22,IndReq,-96,597,,,114,131
7417886-07,MC10,01/26/22,IndReq,-96,597,,,114,131
7417886-07,MC10,01/26/22,IndReq,-96,501,,,114,132
7417886-07,MC10,01/26/22,IndReq,-96,501,,,114,132
7417886-07,MC10,01/26/22,SchAgr,160,618,,24446310,114,139
7417886-07,MC10,01/26/22,IndReq,-90,528,,,114,140
7417886-07,MC10,01/26/22,IndReq,-90,438,,,114,141
7417886-07,MC10,01/26/22,SchAgr,240,628,,24446310,114,151
7417886-07,MC10,01/26/22,IndReq,-84,544,,,114,152
7417886-07,MC10,01/26/22,IndReq,-83,461,,,114,153
7417886-07,MC10,01/26/22,SchAgr,240,648,,24446310,114,157
7417886-07,MC10,01/26/22,IndReq,-21,627,,,114,158
7417886-07,MC10,01/26/22,IndReq,-20,607,,,114,159
7417886-07,MC10,01/27/22,SchAgr,160,620,,24446310,114,28
7417886-07,MC10,01/27/22,SchAgr,160,620,,24446310,114,28
7417886-07,MC10,01/27/22,DepReq,-68,552,PLT1,,114,29
7417886-07,MC10,01/27/22,SchAgr,160,700,,24446310,114,29
7417886-07,MC10,01/27/22,DepReq,-68,552,PLT1,,114,29
7417886-07,MC10,01/27/22,DepReq,-69,483,PLT1,,114,30
7417886-07,MC10,01/27/22,DepReq,-69,483,PLT1,,114,30
7417886-07,MC10,01/27/22,DepReq,-68,632,PLT1,,114,30
7417886-07,MC10,01/27/22,DepReq,-69,563,PLT1,,114,31
7417886-07,MC10,01/27/22,SchAgr,160,665,,24446310,114,58
7417886-07,MC10,01/27/22,SchAgr,160,665,,24446310,114,58
7417886-07,MC10,01/27/22,SchAgr,160,665,,24446310,114,59
7417886-07,MC10,01/27/22,IndReq,-96,569,,,114,59
7417886-07,MC10,01/27/22,IndReq,-97,568,,,114,59
7417886-07,MC10,01/27/22,IndReq,-96,472,,,114,60
7417886-07,MC10,01/27/22,IndReq,-97,568,,,114,60
7417886-07,MC10,01/27/22,IndReq,-97,472,,,114,60
7417886-07,MC10,01/27/22,IndReq,-96,472,,,114,61
7417886-07,MC10,01/27/22,SchAgr,240,691,,24446310,114,66
7417886-07,MC10,01/27/22,SchAgr,240,691,,24446310,114,66
7417886-07,MC10,01/27/22,SchAgr,160,691,,24446310,114,66
7417886-07,MC10,01/27/22,SchAgr,240,695,,24446310,114,66
7417886-07,MC10,01/27/22,SchAgr,160,688,,24446310,114,66
7417886-07,MC10,01/27/22,IndReq,-91,600,,,114,67
7417886-07,MC10,01/27/22,IndReq,-91,600,,,114,67
7417886-07,MC10,01/27/22,IndReq,-91,600,,,114,67
7417886-07,MC10,01/27/22,IndReq,-89,606,,,114,67
7417886-07,MC10,01/27/22,IndReq,-91,509,,,114,68
7417886-07,MC10,01/27/22,IndReq,-91,509,,,114,68
7417886-07,MC10,01/27/22,IndReq,-91,509,,,114,68
7417886-07,MC10,01/27/22,IndReq,-89,516,,,114,68
7417886-07,MC10,01/27/22,IndReq,-89,517,,,114,68
7417886-07,MC10,01/27/22,SchAgr,240,753,,24446310,114,86
7417886-07,MC10,01/27/22,IndReq,-94,659,,,114,87
7417886-07,MC10,01/27/22,SchAgr,240,705,,24446310,114,87
7417886-07,MC10,01/27/22,IndReq,-94,565,,,114,88
7417886-07,MC10,01/27/22,IndReq,-94,611,,,114,88
7417886-07,MC10,01/27/22,IndReq,-94,517,,,114,89
7417886-07,MC10,01/27/22,SchAgr,240,545,,24446310,114,89
7417886-07,MC10,01/27/22,IndReq,-94,451,,,114,90
7417886-07,MC10,01/27/22,IndReq,-94,357,,,114,91
7417886-07,MC10,01/27/22,SchAgr,160,706,,24446310,114,94
7417886-07,MC10,01/27/22,SchAgr,160,706,,24446310,114,94
7417886-07,MC10,01/27/22,SchAgr,160,706,,24446310,114,94
7417886-07,MC10,01/27/22,IndReq,-102,604,,,114,95
7417886-07,MC10,01/27/22,IndReq,-102,604,,,114,95
7417886-07,MC10,01/27/22,IndReq,-101,605,,,114,95
7417886-07,MC10,01/27/22,IndReq,-101,503,,,114,96
7417886-07,MC10,01/27/22,IndReq,-102,503,,,114,96
7417886-07,MC10,01/27/22,IndReq,-101,503,,,114,96
7417886-07,MC10,01/27/22,SchAgr,160,696,,24446310,114,103
7417886-07,MC10,01/27/22,SchAgr,160,696,,24446310,114,103
7417886-07,MC10,01/27/22,IndReq,-96,600,,,114,104
7417886-07,MC10,01/27/22,SchAgr,160,616,,24446310,114,104
7417886-07,MC10,01/27/22,IndReq,-97,503,,,114,105
7417886-07,MC10,01/27/22,IndReq,-97,519,,,114,105
7417886-07,MC10,01/27/22,IndReq,-97,503,,,114,105
7417886-07,MC10,01/27/22,IndReq,-96,423,,,114,106
7417886-07,MC10,01/27/22,SchAgr,160,643,,24446310,114,113
7417886-07,MC10,01/27/22,SchAgr,160,643,,24446310,114,113
7417886-07,MC10,01/27/22,SchAgr,160,723,,24446310,114,113
7417886-07,MC10,01/27/22,IndReq,-92,551,,,114,114
7417886-07,MC10,01/27/22,IndReq,-92,631,,,114,114
7417886-07,MC10,01/27/22,IndReq,-92,551,,,114,114
7417886-07,MC10,01/27/22,IndReq,-92,459,,,114,115
7417886-07,MC10,01/27/22,IndReq,-92,459,,,114,115
7417886-07,MC10,01/27/22,IndReq,-92,539,,,114,115
7417886-07,MC10,01/27/22,SchAgr,160,647,,24446310,114,120
7417886-07,MC10,01/27/22,SchAgr,160,647,,24446310,114,120
7417886-07,MC10,01/27/22,IndReq,-96,551,,,114,121
7417886-07,MC10,01/27/22,SchAgr,160,727,,24446310,114,121
7417886-07,MC10,01/27/22,IndReq,-96,455,,,114,122
7417886-07,MC10,01/27/22,IndReq,-96,631,,,114,122
7417886-07,MC10,01/27/22,SchAgr,160,694,,24446310,114,125
7417886-07,MC10,01/27/22,SchAgr,160,694,,24446310,114,125
7417886-07,MC10,01/27/22,IndReq,-97,597,,,114,126
7417886-07,MC10,01/27/22,SchAgr,160,694,,24446310,114,126
7417886-07,MC10,01/27/22,IndReq,-97,597,,,114,126
7417886-07,MC10,01/27/22,IndReq,-97,500,,,114,127
7417886-07,MC10,01/27/22,IndReq,-97,500,,,114,127
7417886-07,MC10,01/27/22,IndReq,-97,597,,,114,127
7417886-07,MC10,01/27/22,IndReq,-97,500,,,114,128
7417886-07,MC10,01/27/22,SchAgr,160,670,,24446310,114,131
7417886-07,MC10,01/27/22,SchAgr,160,590,,24446310,114,131
7417886-07,MC10,01/27/22,IndReq,-90,580,,,114,132
7417886-07,MC10,01/27/22,IndReq,-90,500,,,114,132
7417886-07,MC10,01/27/22,IndReq,-90,410,,,114,133
7417886-07,MC10,01/27/22,SchAgr,160,661,,24446310,114,133
7417886-07,MC10,01/27/22,IndReq,-90,490,,,114,133
7417886-07,MC10,01/27/22,IndReq,-92,569,,,114,134
7417886-07,MC10,01/27/22,IndReq,-92,569,,,114,134
7417886-07,MC10,01/27/22,IndReq,-92,477,,,114,135
7417886-07,MC10,01/27/22,IndReq,-92,477,,,114,135
7417886-07,MC10,01/27/22,SchAgr,160,598,,24446310,114,142
7417886-07,MC10,01/27/22,IndReq,-80,518,,,114,143
7417886-07,MC10,01/27/22,IndReq,-80,438,,,114,144
7417886-07,MC10,01/27/22,SchAgr,240,701,,24446310,114,154
7417886-07,MC10,01/27/22,IndReq,-20,681,,,114,155
7417886-07,MC10,01/27/22,IndReq,-21,660,,,114,156
7417886-07,MC10,01/27/22,IndReq,-100,747,,,114,161
7417886-07,MC10,01/27/22,IndReq,-101,646,,,114,162
7417886-07,MC10,01/28/22,SchAgr,240,723,,24446310,114,31
7417886-07,MC10,01/28/22,SchAgr,240,723,,24446310,114,31
7417886-07,MC10,01/28/22,SchAgr,160,723,,24446310,114,32
7417886-07,MC10,01/28/22,IndReq,-1,722,,,114,32
7417886-07,MC10,01/28/22,IndReq,-1,722,,,114,32
7417886-07,MC10,01/28/22,DepReq,-110,612,PLT1,,114,33
7417886-07,MC10,01/28/22,DepReq,-110,612,PLT1,,114,33
7417886-07,MC10,01/28/22,IndReq,-1,722,,,114,33
7417886-07,MC10,01/28/22,DepReq,-109,503,PLT1,,114,34
7417886-07,MC10,01/28/22,DepReq,-110,612,PLT1,,114,34
7417886-07,MC10,01/28/22,DepReq,-109,503,PLT1,,114,34
7417886-07,MC10,01/28/22,DepReq,-109,503,PLT1,,114,35
7417886-07,MC10,01/28/22,SchAgr,240,712,,24446310,114,61
7417886-07,MC10,01/28/22,SchAgr,240,712,,24446310,114,61
7417886-07,MC10,01/28/22,IndReq,-92,620,,,114,62
7417886-07,MC10,01/28/22,SchAgr,240,712,,24446310,114,62
7417886-07,MC10,01/28/22,IndReq,-92,620,,,114,62
7417886-07,MC10,01/28/22,IndReq,-92,620,,,114,63
7417886-07,MC10,01/28/22,IndReq,-92,528,,,114,63
7417886-07,MC10,01/28/22,IndReq,-92,528,,,114,63
7417886-07,MC10,01/28/22,IndReq,-92,528,,,114,64
7417886-07,MC10,01/28/22,SchAgr,160,669,,24446310,114,69
7417886-07,MC10,01/28/22,SchAgr,160,669,,24446310,114,69
7417886-07,MC10,01/28/22,SchAgr,160,669,,24446310,114,69
7417886-07,MC10,01/28/22,IndReq,-97,572,,,114,70
7417886-07,MC10,01/28/22,IndReq,-97,572,,,114,70
7417886-07,MC10,01/28/22,IndReq,-97,572,,,114,70
7417886-07,MC10,01/28/22,IndReq,-97,475,,,114,71
7417886-07,MC10,01/28/22,IndReq,-97,475,,,114,71
7417886-07,MC10,01/28/22,IndReq,-97,475,,,114,71
7417886-07,MC10,01/28/22,IndReq,-100,476,,,114,71
7417886-07,MC10,01/28/22,SchAgr,160,725,,24446310,114,89
7417886-07,MC10,01/28/22,SchAgr,160,677,,24446310,114,90
7417886-07,MC10,01/28/22,IndReq,-95,630,,,114,90
7417886-07,MC10,01/28/22,IndReq,-95,582,,,114,91
7417886-07,MC10,01/28/22,IndReq,-95,535,,,114,91
7417886-07,MC10,01/28/22,IndReq,-95,487,,,114,92
7417886-07,MC10,01/28/22,SchAgr,160,517,,24446310,114,92
7417886-07,MC10,01/28/22,IndReq,-95,422,,,114,93
7417886-07,MC10,01/28/22,IndReq,-95,327,,,114,94
7417886-07,MC10,01/28/22,SchAgr,160,663,,24446310,114,97
7417886-07,MC10,01/28/22,SchAgr,160,663,,24446310,114,97
7417886-07,MC10,01/28/22,SchAgr,160,663,,24446310,114,97
7417886-07,MC10,01/28/22,IndReq,-96,567,,,114,98
7417886-07,MC10,01/28/22,IndReq,-96,567,,,114,98
7417886-07,MC10,01/28/22,IndReq,-96,567,,,114,98
7417886-07,MC10,01/28/22,IndReq,-95,472,,,114,99
7417886-07,MC10,01/28/22,IndReq,-95,472,,,114,99
7417886-07,MC10,01/28/22,IndReq,-95,472,,,114,99
7417886-07,MC10,01/28/22,SchAgr,160,663,,24446310,114,106
7417886-07,MC10,01/28/22,SchAgr,160,663,,24446310,114,106
7417886-07,MC10,01/28/22,IndReq,-98,565,,,114,107
7417886-07,MC10,01/28/22,IndReq,-98,565,,,114,107
7417886-07,MC10,01/28/22,SchAgr,240,663,,24446310,114,107
7417886-07,MC10,01/28/22,IndReq,-98,467,,,114,108
7417886-07,MC10,01/28/22,IndReq,-98,565,,,114,108
7417886-07,MC10,01/28/22,IndReq,-98,467,,,114,108
7417886-07,MC10,01/28/22,IndReq,-98,467,,,114,109
7417886-07,MC10,01/28/22,SchAgr,240,699,,24446310,114,116
7417886-07,MC10,01/28/22,SchAgr,240,699,,24446310,114,116
7417886-07,MC10,01/28/22,SchAgr,160,699,,24446310,114,116
7417886-07,MC10,01/28/22,IndReq,-98,601,,,114,117
7417886-07,MC10,01/28/22,IndReq,-98,601,,,114,117
7417886-07,MC10,01/28/22,IndReq,-98,601,,,114,117
7417886-07,MC10,01/28/22,IndReq,-99,502,,,114,118
7417886-07,MC10,01/28/22,IndReq,-99,502,,,114,118
7417886-07,MC10,01/28/22,IndReq,-99,502,,,114,118
7417886-07,MC10,01/28/22,SchAgr,240,695,,24446310,114,123
7417886-07,MC10,01/28/22,SchAgr,240,695,,24446310,114,123
7417886-07,MC10,01/28/22,IndReq,-99,596,,,114,124
7417886-07,MC10,01/28/22,SchAgr,160,695,,24446310,114,124
7417886-07,MC10,01/28/22,IndReq,-98,498,,,114,125
7417886-07,MC10,01/28/22,IndReq,-98,498,,,114,125
7417886-07,MC10,01/28/22,IndReq,-98,597,,,114,125
7417886-07,MC10,01/28/22,SchAgr,160,660,,24446310,114,128
7417886-07,MC10,01/28/22,SchAgr,160,660,,24446310,114,128
7417886-07,MC10,01/28/22,IndReq,-93,567,,,114,129
7417886-07,MC10,01/28/22,SchAgr,160,660,,24446310,114,129
7417886-07,MC10,01/28/22,IndReq,-93,567,,,114,129
7417886-07,MC10,01/28/22,IndReq,-93,474,,,114,130
7417886-07,MC10,01/28/22,IndReq,-93,567,,,114,130
7417886-07,MC10,01/28/22,IndReq,-93,474,,,114,130
7417886-07,MC10,01/28/22,IndReq,-93,474,,,114,131
