material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,12
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,39,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,44,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,44,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,44,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,44,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,44,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,44,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,44,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,44,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,44,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,13
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,14
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,15
9451274-07,MC10,05/31/22,DepReq,-2,36,PLT1,,594,15
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,15
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,15
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,15
9451274-07,MC10,05/31/22,DepReq,-2,45,PLT1,,594,15
9451274-07,MC10,05/31/22,DepReq,-2,47,PLT1,,594,16
9451274-07,MC10,06/01/22,DepReq,-9,38,PLT1,,564,7
9451274-07,MC10,06/01/22,DepReq,-9,38,PLT1,,564,7
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,7
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,7
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,7
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,7
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,7
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,7
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,8
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,8
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,8
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,49,PLT1,,564,9
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,10
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,564,11
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,12
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,12
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,12
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,12
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,12
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,12
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,12
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,12
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,12
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,13
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,30,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,35,PLT1,,594,14
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,15
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,16
9451274-07,MC10,06/01/22,DepReq,-9,27,PLT1,,594,16
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,16
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,16
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,16
9451274-07,MC10,06/01/22,DepReq,-9,36,PLT1,,594,16
9451274-07,MC10,06/01/22,DepReq,-9,38,PLT1,,594,17
9451274-07,MC10,06/06/22,DepReq,-13,25,PLT1,,564,8
9451274-07,MC10,06/06/22,DepReq,-13,25,PLT1,,564,8
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,8
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,8
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,8
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,8
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,8
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,8
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,9
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,9
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,9
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,36,PLT1,,564,10
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,564,11
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,594,12
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,594,12
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,594,12
9451274-07,MC10,06/06/22,DepReq,-13,22,PLT1,,594,12
9451274-07,MC10,06/06/22,DepReq,-13,22,PLT1,,594,12
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,594,12
9451274-07,MC10,06/06/22,DepReq,-13,22,PLT1,,594,12
9451274-07,MC10,06/06/22,DepReq,-13,22,PLT1,,594,12
9451274-07,MC10,06/06/22,DepReq,-13,22,PLT1,,594,12
9451274-07,MC10,06/06/22,DepReq,-13,22,PLT1,,594,12
9451274-07,MC10,06/06/22,DepReq,-13,22,PLT1,,594,12
9451274-07,MC10,06/06/22,DepReq,-13,22,PLT1,,594,12
9451274-07,MC10,06/06/22,DepReq,-13,22,PLT1,,594,12
9451274-07,MC10,06/06/22,DepReq,-13,23,PLT1,,594,12
