material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
8075177-10,MC10,02/01/22,IndReq,-2,18,,,177,38
8075177-10,MC10,02/01/22,IndReq,-2,14,,,177,40
8075177-10,MC10,02/01/22,IndReq,-2,14,,,177,40
8075177-10,MC10,02/01/22,IndReq,-2,14,,,177,40
8075177-10,MC10,02/01/22,IndReq,-2,19,,,177,40
8075177-10,MC10,02/01/22,IndReq,-2,19,,,177,40
8075177-10,MC10,02/01/22,IndReq,-2,16,,,177,40
8075177-10,MC10,02/01/22,IndReq,-2,16,,,177,40
8075177-10,MC10,02/01/22,IndReq,-2,18,,,177,40
8075177-10,MC10,02/01/22,IndReq,-2,15,,,177,41
8075177-10,MC10,02/01/22,IndReq,-2,15,,,177,41
8075177-10,MC10,02/01/22,IndReq,-2,15,,,177,41
8075177-10,MC10,02/01/22,IndReq,-2,17,,,177,41
8075177-10,MC10,02/01/22,IndReq,-2,17,,,177,41
8075177-10,MC10,02/01/22,IndReq,-2,17,,,177,41
8075177-10,MC10,02/01/22,IndReq,-2,19,,,177,41
8075177-10,MC10,02/01/22,IndReq,-2,16,,,177,41
8075177-10,MC10,02/01/22,IndReq,-2,18,,,177,41
8075177-10,MC10,02/01/22,IndReq,-2,18,,,177,41
8075177-10,MC10,02/01/22,IndReq,-1,15,,,177,42
8075177-10,MC10,02/01/22,IndReq,-1,15,,,177,42
8075177-10,MC10,02/01/22,IndReq,-1,15,,,177,42
8075177-10,MC10,02/01/22,IndReq,-2,17,,,177,42
8075177-10,MC10,02/01/22,IndReq,-2,17,,,177,42
8075177-10,MC10,02/01/22,IndReq,-2,17,,,177,42
8075177-10,MC10,02/01/22,IndReq,-2,17,,,177,42
8075177-10,MC10,02/01/22,IndReq,-2,14,,,177,44
8075177-10,MC10,02/01/22,IndReq,-2,14,,,177,44
8075177-10,MC10,02/01/22,IndReq,-2,17,,,177,45
8075177-10,MC10,02/01/22,IndReq,-2,15,,,177,45
8075177-10,MC10,02/01/22,IndReq,-2,14,,,177,45
8075177-10,MC10,02/01/22,IndReq,-2,14,,,177,45
8075177-10,MC10,02/01/22,IndReq,-1,17,,,177,46
8075177-10,MC10,02/01/22,IndReq,-2,19,,,177,46
8075177-10,MC10,02/01/22,IndReq,-2,18,,,177,46
8075177-10,MC10,02/01/22,IndReq,-1,14,,,177,51
8075177-10,MC10,02/01/22,IndReq,-2,9,,,177,53
8075177-10,MC10,02/01/22,IndReq,-1,13,,,177,54
8075177-10,MC10,02/01/22,IndReq,-2,16,,,177,56
8075177-10,MC10,02/01/22,IndReq,-2,16,,,177,56
8075177-10,MC10,02/01/22,IndReq,-2,8,,,177,57
8075177-10,MC10,02/01/22,IndReq,-2,10,,,177,64
8075177-10,MC10,02/01/22,IndReq,-2,16,,,177,66
8075177-10,MC10,02/01/22,IndReq,-1,8,,,177,66
8075177-10,MC10,02/01/22,IndReq,-1,8,,,177,67
8075177-10,MC10,02/01/22,IndReq,-1,16,,,177,68
8075177-10,MC10,02/01/22,IndReq,-1,8,,,177,68
8075177-10,MC10,02/01/22,IndReq,-1,10,,,177,69
8075177-10,MC10,02/01/22,IndReq,-47,5,,,177,149
8075177-10,MC10,02/01/22,IndReq,-47,4,,,177,153
8075177-10,MC10,02/01/22,IndReq,-47,2,,,177,154
8075177-10,MC10,02/01/22,IndReq,-47,4,,,177,158
8075177-10,MC10,02/01/22,IndReq,-47,8,,,177,159
8075177-10,MC10,02/01/22,IndReq,-47,5,,,177,160
8075177-10,MC10,02/01/22,IndReq,-47,3,,,177,161
8075177-10,MC10,02/01/22,IndReq,-47,4,,,177,161
8075177-10,MC10,02/01/22,IndReq,-47,6,,,177,170
8075177-10,MC10,02/01/22,IndReq,-47,1,,,177,171
8075177-10,MC10,02/01/22,IndReq,-47,4,,,177,177
8075177-10,MC10,02/01/22,IndReq,-47,5,,,177,180
8075177-10,MC10,02/01/22,IndReq,-47,4,,,177,183
8075177-10,MC10,02/02/22,Stock,12,12,,,177,1
8075177-10,MC10,02/02/22,Stock,12,12,,,177,1
8075177-10,MC10,02/02/22,Stock,12,12,,,177,1
8075177-10,MC10,02/02/22,SafeSt,-8,4,,,177,2
8075177-10,MC10,02/02/22,SafeSt,-8,4,,,177,2
8075177-10,MC10,02/02/22,SafeSt,-8,4,,,177,2
8075177-10,MC10,02/02/22,IndReq,-1,4,,,177,19
8075177-10,MC10,02/02/22,IndReq,-1,4,,,177,19
8075177-10,MC10,02/02/22,IndReq,-1,4,,,177,19
8075177-10,MC10,02/02/22,IndReq,-1,7,,,177,19
8075177-10,MC10,02/02/22,IndReq,-1,7,,,177,19
8075177-10,MC10,02/02/22,IndReq,-1,9,,,177,19
8075177-10,MC10,02/02/22,IndReq,-1,9,,,177,19
8075177-10,MC10,02/02/22,IndReq,-1,9,,,177,19
8075177-10,MC10,02/02/22,IndReq,-1,7,,,177,19
8075177-10,MC10,02/02/22,IndReq,-1,7,,,177,19
8075177-10,MC10,02/02/22,IndReq,-1,8,,,177,19
8075177-10,MC10,02/02/22,IndReq,-1,7,,,177,20
8075177-10,MC10,02/02/22,IndReq,-1,7,,,177,20
8075177-10,MC10,02/02/22,IndReq,-1,8,,,177,20
8075177-10,MC10,02/02/22,IndReq,-1,8,,,177,20
8075177-10,MC10,02/02/22,IndReq,-1,4,,,177,22
8075177-10,MC10,02/02/22,IndReq,-1,4,,,177,22
8075177-10,MC10,02/02/22,IndReq,-1,3,,,177,23
8075177-10,MC10,02/02/22,IndReq,-1,3,,,177,23
8075177-10,MC10,02/02/22,IndReq,-1,3,,,177,23
8075177-10,MC10,02/02/22,IndReq,-1,4,,,177,23
8075177-10,MC10,02/02/22,IndReq,-1,4,,,177,30
8075177-10,MC10,02/02/22,IndReq,-1,4,,,177,30
8075177-10,MC10,02/02/22,IndReq,-1,3,,,177,32
8075177-10,MC10,02/02/22,IndReq,-1,49,,,177,33
8075177-10,MC10,02/02/22,IndReq,-1,3,,,177,33
8075177-10,MC10,02/02/22,IndReq,-1,3,,,177,33
8075177-10,MC10,02/02/22,IndReq,-2,7,,,177,34
8075177-10,MC10,02/02/22,IndReq,-2,7,,,177,34
8075177-10,MC10,02/02/22,IndReq,-1,3,,,177,34
8075177-10,MC10,02/02/22,IndReq,-2,7,,,177,36
8075177-10,MC10,02/02/22,IndReq,-3,12,,,177,37
8075177-10,MC10,02/02/22,IndReq,-3,12,,,177,37
8075177-10,MC10,02/02/22,IndReq,-3,-15,,,177,37
8075177-10,MC10,02/02/22,IndReq,-2,14,,,177,37
8075177-10,MC10,02/02/22,IndReq,-2,16,,,177,37
8075177-10,MC10,02/02/22,IndReq,-2,16,,,177,37
8075177-10,MC10,02/02/22,IndReq,-2,16,,,177,38
8075177-10,MC10,02/02/22,IndReq,-2,16,,,177,38
8075177-10,MC10,02/02/22,IndReq,-2,16,,,177,38
8075177-10,MC10,02/02/22,IndReq,-3,16,,,177,38
8075177-10,MC10,02/02/22,IndReq,-3,16,,,177,38
8075177-10,MC10,02/02/22,IndReq,-3,16,,,177,38
8075177-10,MC10,02/02/22,IndReq,-2,14,,,177,38
8075177-10,MC10,02/02/22,IndReq,-2,14,,,177,38
8075177-10,MC10,02/02/22,IndReq,-2,14,,,177,38
8075177-10,MC10,02/02/22,IndReq,-2,14,,,177,38
8075177-10,MC10,02/02/22,IndReq,-2,14,,,177,38
8075177-10,MC10,02/02/22,IndReq,-2,16,,,177,38
8075177-10,MC10,02/02/22,IndReq,-2,16,,,177,38
8075177-10,MC10,02/02/22,IndReq,-2,16,,,177,38
8075177-10,MC10,02/02/22,IndReq,-3,14,,,177,39
8075177-10,MC10,02/02/22,IndReq,-3,14,,,177,39
8075177-10,MC10,02/02/22,IndReq,-3,15,,,177,39
8075177-10,MC10,02/02/22,IndReq,-3,15,,,177,39
8075177-10,MC10,02/02/22,IndReq,-3,15,,,177,39
8075177-10,MC10,02/02/22,IndReq,-2,12,,,177,41
8075177-10,MC10,02/02/22,IndReq,-2,12,,,177,41
8075177-10,MC10,02/02/22,IndReq,-2,12,,,177,41
8075177-10,MC10,02/02/22,IndReq,-4,15,,,177,41
8075177-10,MC10,02/02/22,IndReq,-4,15,,,177,41
8075177-10,MC10,02/02/22,IndReq,-3,13,,,177,41
8075177-10,MC10,02/02/22,IndReq,-3,13,,,177,41
8075177-10,MC10,02/02/22,IndReq,-3,15,,,177,41
8075177-10,MC10,02/02/22,IndReq,-2,13,,,177,42
8075177-10,MC10,02/02/22,IndReq,-2,13,,,177,42
8075177-10,MC10,02/02/22,IndReq,-2,13,,,177,42
8075177-10,MC10,02/02/22,IndReq,-2,15,,,177,42
8075177-10,MC10,02/02/22,IndReq,-2,15,,,177,42
8075177-10,MC10,02/02/22,IndReq,-2,15,,,177,42
8075177-10,MC10,02/02/22,IndReq,-4,15,,,177,42
8075177-10,MC10,02/02/22,IndReq,-3,13,,,177,42
8075177-10,MC10,02/02/22,IndReq,-3,15,,,177,42
8075177-10,MC10,02/02/22,IndReq,-3,15,,,177,42
8075177-10,MC10,02/02/22,IndReq,-2,13,,,177,43
8075177-10,MC10,02/02/22,IndReq,-2,13,,,177,43
8075177-10,MC10,02/02/22,IndReq,-2,13,,,177,43
8075177-10,MC10,02/02/22,IndReq,-4,13,,,177,43
8075177-10,MC10,02/02/22,IndReq,-4,13,,,177,43
8075177-10,MC10,02/02/22,IndReq,-4,13,,,177,43
8075177-10,MC10,02/02/22,IndReq,-3,14,,,177,43
8075177-10,MC10,02/02/22,IndReq,-2,12,,,177,45
8075177-10,MC10,02/02/22,IndReq,-2,12,,,177,45
8075177-10,MC10,02/02/22,IndReq,-2,15,,,177,46
8075177-10,MC10,02/02/22,IndReq,-2,13,,,177,46
8075177-10,MC10,02/02/22,IndReq,-2,12,,,177,46
8075177-10,MC10,02/02/22,IndReq,-2,12,,,177,46
8075177-10,MC10,02/02/22,IndReq,-2,15,,,177,47
8075177-10,MC10,02/02/22,IndReq,-2,17,,,177,47
8075177-10,MC10,02/02/22,IndReq,-2,16,,,177,47
8075177-10,MC10,02/02/22,IndReq,-1,13,,,177,52
8075177-10,MC10,02/02/22,IndReq,-2,7,,,177,54
8075177-10,MC10,02/02/22,IndReq,-1,12,,,177,55
8075177-10,MC10,02/02/22,IndReq,-2,14,,,177,57
8075177-10,MC10,02/02/22,IndReq,-2,14,,,177,57
8075177-10,MC10,02/02/22,IndReq,-2,6,,,177,58
8075177-10,MC10,02/02/22,IndReq,-1,9,,,177,65
8075177-10,MC10,02/02/22,IndReq,-1,15,,,177,67
8075177-10,MC10,02/02/22,IndReq,-2,6,,,177,67
8075177-10,MC10,02/02/22,IndReq,-2,6,,,177,68
8075177-10,MC10,02/02/22,IndReq,-2,14,,,177,69
8075177-10,MC10,02/02/22,IndReq,-2,6,,,177,69
8075177-10,MC10,02/03/22,Stock,12,12,,,177,1
8075177-10,MC10,02/03/22,Stock,12,12,,,177,1
8075177-10,MC10,02/03/22,Stock,12,12,,,177,1
8075177-10,MC10,02/03/22,SafeSt,-8,4,,,177,2
8075177-10,MC10,02/03/22,SafeSt,-8,4,,,177,2
8075177-10,MC10,02/03/22,SafeSt,-8,4,,,177,2
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,3
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,3
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,3
8075177-10,MC10,02/03/22,ShipNt,9,13,,18551914,177,3
8075177-10,MC10,02/03/22,ShipNt,9,13,,18551914,177,3
8075177-10,MC10,02/03/22,ShipNt,9,13,,18551914,177,3
8075177-10,MC10,02/03/22,ShipNt,9,13,,18551914,177,3
8075177-10,MC10,02/03/22,ShipNt,9,13,,18551914,177,3
8075177-10,MC10,02/03/22,ShipNt,9,13,,18551914,177,3
8075177-10,MC10,02/03/22,ShipNt,9,13,,18551914,177,3
8075177-10,MC10,02/03/22,ShipNt,9,13,,18551914,177,3
8075177-10,MC10,02/03/22,ShipNt,9,13,,18551914,177,3
8075177-10,MC10,02/03/22,ShipNt,9,12,,18551914,177,3
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,4
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,4
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,4
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,5
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,5
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,5
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,5
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,5
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,5
8075177-10,MC10,02/03/22,----->,0,4,,,177,6
8075177-10,MC10,02/03/22,----->,0,4,,,177,6
8075177-10,MC10,02/03/22,----->,0,4,,,177,6
8075177-10,MC10,02/03/22,----->,0,4,,,177,6
8075177-10,MC10,02/03/22,----->,0,4,,,177,6
8075177-10,MC10,02/03/22,----->,0,4,,,177,6
8075177-10,MC10,02/03/22,----->,0,4,,,177,6
8075177-10,MC10,02/03/22,----->,0,4,,,177,7
8075177-10,MC10,02/03/22,----->,0,4,,,177,7
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,7
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,7
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,7
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,7
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,7
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,7
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,7
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,8
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,8
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,8
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,8
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,8
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,8
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,9
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,9
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,10
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,10
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,10
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,10
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,10
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,10
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,12
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,12
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,13
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,13
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,13
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,14
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,14
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,14
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,14
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,14
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,14
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,14
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,14
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,14
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,15
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,15
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,15
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,15
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,15
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,15
8075177-10,MC10,02/03/22,IndReq,-1,12,,,177,15
8075177-10,MC10,02/03/22,IndReq,-1,12,,,177,15
8075177-10,MC10,02/03/22,IndReq,-1,12,,,177,15
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,15
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,15
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,15
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,15
8075177-10,MC10,02/03/22,SchAgr,9,14,,18551914,177,16
8075177-10,MC10,02/03/22,SchAgr,9,14,,18551914,177,16
8075177-10,MC10,02/03/22,IndReq,-1,12,,,177,16
8075177-10,MC10,02/03/22,IndReq,-1,12,,,177,16
8075177-10,MC10,02/03/22,IndReq,-1,12,,,177,16
8075177-10,MC10,02/03/22,IndReq,-1,12,,,177,16
8075177-10,MC10,02/03/22,IndReq,-1,12,,,177,16
8075177-10,MC10,02/03/22,IndReq,-1,12,,,177,16
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,17
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,17
8075177-10,MC10,02/03/22,SchAgr,9,15,,18551914,177,18
8075177-10,MC10,02/03/22,SchAgr,9,15,,18551914,177,18
8075177-10,MC10,02/03/22,IndReq,-1,12,,,177,18
8075177-10,MC10,02/03/22,SchAgr,9,22,,18551914,177,18
8075177-10,MC10,02/03/22,IndReq,-1,12,,,177,18
8075177-10,MC10,02/03/22,SchAgr,9,12,,18551914,177,19
8075177-10,MC10,02/03/22,SchAgr,9,12,,18551914,177,19
8075177-10,MC10,02/03/22,IndReq,-1,14,,,177,19
8075177-10,MC10,02/03/22,SchAgr,9,15,,18551914,177,19
8075177-10,MC10,02/03/22,IndReq,-1,14,,,177,19
8075177-10,MC10,02/03/22,SchAgr,9,10,,18551914,177,19
8075177-10,MC10,02/03/22,IndReq,-1,21,,,177,19
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,20
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,20
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,20
8075177-10,MC10,02/03/22,SchAgr,9,15,,18551914,177,20
8075177-10,MC10,02/03/22,SchAgr,9,15,,18551914,177,20
8075177-10,MC10,02/03/22,IndReq,-1,5,,,177,20
8075177-10,MC10,02/03/22,IndReq,-1,7,,,177,20
8075177-10,MC10,02/03/22,IndReq,-1,7,,,177,20
8075177-10,MC10,02/03/22,IndReq,-1,11,,,177,20
8075177-10,MC10,02/03/22,IndReq,-1,11,,,177,20
8075177-10,MC10,02/03/22,IndReq,-1,11,,,177,20
8075177-10,MC10,02/03/22,IndReq,-1,14,,,177,20
8075177-10,MC10,02/03/22,IndReq,-1,9,,,177,20
8075177-10,MC10,02/03/22,IndReq,-1,9,,,177,20
8075177-10,MC10,02/03/22,IndReq,-1,12,,,177,21
8075177-10,MC10,02/03/22,IndReq,-1,12,,,177,21
8075177-10,MC10,02/03/22,IndReq,-1,12,,,177,21
8075177-10,MC10,02/03/22,IndReq,-1,14,,,177,21
8075177-10,MC10,02/03/22,IndReq,-1,14,,,177,21
8075177-10,MC10,02/03/22,SchAgr,9,17,,18551914,177,21
8075177-10,MC10,02/03/22,IndReq,-1,8,,,177,21
8075177-10,MC10,02/03/22,IndReq,-1,8,,,177,21
8075177-10,MC10,02/03/22,IndReq,-1,8,,,177,21
8075177-10,MC10,02/03/22,IndReq,-1,7,,,177,21
8075177-10,MC10,02/03/22,IndReq,-1,7,,,177,21
8075177-10,MC10,02/03/22,IndReq,-1,7,,,177,21
8075177-10,MC10,02/03/22,IndReq,-1,7,,,177,21
8075177-10,MC10,02/03/22,IndReq,-1,9,,,177,21
8075177-10,MC10,02/03/22,IndReq,-1,7,,,177,22
8075177-10,MC10,02/03/22,IndReq,-1,7,,,177,22
8075177-10,MC10,02/03/22,IndReq,-1,16,,,177,22
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,23
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,23
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,23
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,23
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,23
8075177-10,MC10,02/03/22,SchAgr,9,8,,18551914,177,23
8075177-10,MC10,02/03/22,SchAgr,9,12,,18551914,177,24
8075177-10,MC10,02/03/22,SchAgr,9,12,,18551914,177,24
8075177-10,MC10,02/03/22,SchAgr,9,12,,18551914,177,24
8075177-10,MC10,02/03/22,SchAgr,9,12,,18551914,177,24
8075177-10,MC10,02/03/22,SchAgr,9,12,,18551914,177,24
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,24
8075177-10,MC10,02/03/22,IndReq,-1,11,,,177,25
8075177-10,MC10,02/03/22,IndReq,-1,11,,,177,25
8075177-10,MC10,02/03/22,SchAgr,9,21,,18551914,177,25
8075177-10,MC10,02/03/22,IndReq,-1,11,,,177,25
8075177-10,MC10,02/03/22,IndReq,-1,11,,,177,25
8075177-10,MC10,02/03/22,IndReq,-1,11,,,177,25
8075177-10,MC10,02/03/22,IndReq,-1,20,,,177,26
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,30
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,30
8075177-10,MC10,02/03/22,SchAgr,9,13,,18551914,177,30
8075177-10,MC10,02/03/22,SchAgr,9,14,,18551914,177,33
8075177-10,MC10,02/03/22,SchAgr,9,14,,18551914,177,33
8075177-10,MC10,02/03/22,SchAgr,9,12,,18551914,177,33
8075177-10,MC10,02/03/22,SchAgr,9,12,,18551914,177,33
8075177-10,MC10,02/03/22,SchAgr,9,58,,18551914,177,34
8075177-10,MC10,02/03/22,SchAgr,9,12,,18551914,177,34
8075177-10,MC10,02/03/22,SchAgr,9,12,,18551914,177,34
8075177-10,MC10,02/03/22,SchAgr,9,12,,18551914,177,34
8075177-10,MC10,02/03/22,SchAgr,9,16,,18551914,177,35
8075177-10,MC10,02/03/22,SchAgr,9,16,,18551914,177,35
8075177-10,MC10,02/03/22,IndReq,-1,11,,,177,35
8075177-10,MC10,02/03/22,SchAgr,9,12,,18551914,177,35
8075177-10,MC10,02/03/22,IndReq,-1,11,,,177,35
8075177-10,MC10,02/03/22,IndReq,-1,15,,,177,36
8075177-10,MC10,02/03/22,IndReq,-1,15,,,177,36
8075177-10,MC10,02/03/22,IndReq,-1,11,,,177,36
8075177-10,MC10,02/03/22,SchAgr,9,16,,18551914,177,37
8075177-10,MC10,02/03/22,SchAgr,9,21,,18551914,177,38
8075177-10,MC10,02/03/22,IndReq,-1,-16,,,177,38
8075177-10,MC10,02/03/22,SchAgr,9,21,,18551914,177,38
8075177-10,MC10,02/03/22,SchAgr,9,23,,18551914,177,38
8075177-10,MC10,02/03/22,IndReq,-2,14,,,177,38
8075177-10,MC10,02/03/22,IndReq,-2,14,,,177,38
8075177-10,MC10,02/03/22,IndReq,-2,14,,,177,38
8075177-10,MC10,02/03/22,SchAgr,9,25,,18551914,177,39
8075177-10,MC10,02/03/22,SchAgr,9,25,,18551914,177,39
8075177-10,MC10,02/03/22,IndReq,-3,13,,,177,39
8075177-10,MC10,02/03/22,IndReq,-1,15,,,177,39
8075177-10,MC10,02/03/22,SchAgr,9,25,,18551914,177,39
8075177-10,MC10,02/03/22,IndReq,-1,15,,,177,39
8075177-10,MC10,02/03/22,IndReq,-1,20,,,177,39
8075177-10,MC10,02/03/22,IndReq,-1,20,,,177,39
8075177-10,MC10,02/03/22,IndReq,-1,22,,,177,39
8075177-10,MC10,02/03/22,SchAgr,9,23,,18551914,177,39
8075177-10,MC10,02/03/22,SchAgr,9,23,,18551914,177,39
8075177-10,MC10,02/03/22,SchAgr,9,23,,18551914,177,39
8075177-10,MC10,02/03/22,SchAgr,9,23,,18551914,177,39
8075177-10,MC10,02/03/22,SchAgr,9,23,,18551914,177,39
8075177-10,MC10,02/03/22,IndReq,-2,14,,,177,39
8075177-10,MC10,02/03/22,IndReq,-2,14,,,177,39
8075177-10,MC10,02/03/22,IndReq,-2,14,,,177,39
8075177-10,MC10,02/03/22,IndReq,-3,22,,,177,40
8075177-10,MC10,02/03/22,IndReq,-3,22,,,177,40
8075177-10,MC10,02/03/22,SchAgr,9,23,,18551914,177,40
8075177-10,MC10,02/03/22,SchAgr,9,23,,18551914,177,40
8075177-10,MC10,02/03/22,SchAgr,9,24,,18551914,177,40
8075177-10,MC10,02/03/22,SchAgr,9,24,,18551914,177,40
8075177-10,MC10,02/03/22,SchAgr,9,24,,18551914,177,40
8075177-10,MC10,02/03/22,IndReq,-1,24,,,177,40
8075177-10,MC10,02/03/22,IndReq,-1,22,,,177,40
8075177-10,MC10,02/03/22,IndReq,-1,22,,,177,40
8075177-10,MC10,02/03/22,IndReq,-2,21,,,177,40
8075177-10,MC10,02/03/22,IndReq,-2,21,,,177,40
8075177-10,MC10,02/03/22,IndReq,-2,21,,,177,40
8075177-10,MC10,02/03/22,IndReq,-2,21,,,177,41
8075177-10,MC10,02/03/22,IndReq,-2,21,,,177,41
8075177-10,MC10,02/03/22,IndReq,-1,23,,,177,41
8075177-10,MC10,02/03/22,IndReq,-1,23,,,177,41
8075177-10,MC10,02/03/22,IndReq,-1,23,,,177,41
8075177-10,MC10,02/03/22,SchAgr,9,21,,18551914,177,42
8075177-10,MC10,02/03/22,IndReq,-2,10,,,177,42
8075177-10,MC10,02/03/22,IndReq,-2,10,,,177,42
8075177-10,MC10,02/03/22,IndReq,-2,13,,,177,42
8075177-10,MC10,02/03/22,IndReq,-2,13,,,177,42
8075177-10,MC10,02/03/22,SchAgr,9,22,,18551914,177,42
8075177-10,MC10,02/03/22,SchAgr,9,22,,18551914,177,42
8075177-10,MC10,02/03/22,SchAgr,9,24,,18551914,177,42
8075177-10,MC10,02/03/22,IndReq,-2,19,,,177,43
8075177-10,MC10,02/03/22,SchAgr,9,22,,18551914,177,43
8075177-10,MC10,02/03/22,IndReq,-3,10,,,177,43
8075177-10,MC10,02/03/22,SchAgr,9,22,,18551914,177,43
8075177-10,MC10,02/03/22,SchAgr,9,24,,18551914,177,43
8075177-10,MC10,02/03/22,SchAgr,9,24,,18551914,177,43
8075177-10,MC10,02/03/22,SchAgr,9,24,,18551914,177,43
8075177-10,MC10,02/03/22,SchAgr,9,24,,18551914,177,43
8075177-10,MC10,02/03/22,IndReq,-2,20,,,177,43
8075177-10,MC10,02/03/22,IndReq,-2,20,,,177,43
8075177-10,MC10,02/03/22,SchAgr,9,22,,18551914,177,43
8075177-10,MC10,02/03/22,IndReq,-1,23,,,177,43
8075177-10,MC10,02/03/22,SchAgr,9,24,,18551914,177,43
8075177-10,MC10,02/03/22,SchAgr,9,24,,18551914,177,43
8075177-10,MC10,02/03/22,IndReq,-3,19,,,177,44
8075177-10,MC10,02/03/22,IndReq,-3,19,,,177,44
8075177-10,MC10,02/03/22,SchAgr,9,22,,18551914,177,44
8075177-10,MC10,02/03/22,SchAgr,9,22,,18551914,177,44
8075177-10,MC10,02/03/22,SchAgr,9,22,,18551914,177,44
8075177-10,MC10,02/03/22,SchAgr,9,22,,18551914,177,44
8075177-10,MC10,02/03/22,SchAgr,9,22,,18551914,177,44
8075177-10,MC10,02/03/22,SchAgr,9,22,,18551914,177,44
8075177-10,MC10,02/03/22,IndReq,-3,21,,,177,44
8075177-10,MC10,02/03/22,IndReq,-3,21,,,177,44
8075177-10,MC10,02/03/22,IndReq,-3,21,,,177,44
8075177-10,MC10,02/03/22,IndReq,-2,22,,,177,44
8075177-10,MC10,02/03/22,IndReq,-2,20,,,177,44
