material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
8097479-03,MC10,03/14/22,IndReq,-1,10,,,177,16
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,17
8097479-03,MC10,03/14/22,SchAgr,6,13,,18551914,177,18
8097479-03,MC10,03/14/22,SchAgr,6,13,,18551914,177,18
8097479-03,MC10,03/14/22,SchAgr,6,13,,18551914,177,18
8097479-03,MC10,03/14/22,IndReq,-1,12,,,177,19
8097479-03,MC10,03/14/22,IndReq,-1,12,,,177,19
8097479-03,MC10,03/14/22,IndReq,-1,12,,,177,19
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,20
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,20
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,20
8097479-03,MC10,03/14/22,SchAgr,6,13,,18551914,177,20
8097479-03,MC10,03/14/22,SchAgr,6,13,,18551914,177,20
8097479-03,MC10,03/14/22,SchAgr,6,13,,18551914,177,20
8097479-03,MC10,03/14/22,SchAgr,6,13,,18551914,177,20
8097479-03,MC10,03/14/22,SchAgr,6,13,,18551914,177,20
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,21
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,21
8097479-03,MC10,03/14/22,IndReq,-1,18,,,177,21
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,21
8097479-03,MC10,03/14/22,IndReq,-1,18,,,177,21
8097479-03,MC10,03/14/22,IndReq,-1,12,,,177,21
8097479-03,MC10,03/14/22,IndReq,-1,12,,,177,21
8097479-03,MC10,03/14/22,IndReq,-1,18,,,177,21
8097479-03,MC10,03/14/22,IndReq,-1,12,,,177,21
8097479-03,MC10,03/14/22,IndReq,-1,12,,,177,21
8097479-03,MC10,03/14/22,IndReq,-1,12,,,177,21
8097479-03,MC10,03/14/22,SchAgr,6,12,,18551914,177,22
8097479-03,MC10,03/14/22,SchAgr,6,19,,18551914,177,22
8097479-03,MC10,03/14/22,IndReq,-1,18,,,177,22
8097479-03,MC10,03/14/22,IndReq,-1,18,,,177,22
8097479-03,MC10,03/14/22,IndReq,-1,18,,,177,22
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,23
8097479-03,MC10,03/14/22,IndReq,-1,11,,,177,23
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,23
8097479-03,MC10,03/14/22,IndReq,-1,18,,,177,23
8097479-03,MC10,03/14/22,SchAgr,6,12,,18551914,177,24
8097479-03,MC10,03/14/22,SchAgr,6,12,,18551914,177,24
8097479-03,MC10,03/14/22,SchAgr,6,12,,18551914,177,24
8097479-03,MC10,03/14/22,SchAgr,6,12,,18551914,177,24
8097479-03,MC10,03/14/22,IndReq,-1,17,,,177,24
8097479-03,MC10,03/14/22,IndReq,-1,17,,,177,24
8097479-03,MC10,03/14/22,SchAgr,6,12,,18551914,177,25
8097479-03,MC10,03/14/22,SchAgr,6,24,,18551914,177,26
8097479-03,MC10,03/14/22,SchAgr,6,20,,18551914,177,28
8097479-03,MC10,03/14/22,SchAgr,6,20,,18551914,177,28
8097479-03,MC10,03/14/22,SchAgr,6,21,,18551914,177,29
8097479-03,MC10,03/14/22,SchAgr,6,21,,18551914,177,29
8097479-03,MC10,03/14/22,SchAgr,6,19,,18551914,177,29
8097479-03,MC10,03/14/22,SchAgr,6,25,,18551914,177,29
8097479-03,MC10,03/14/22,SchAgr,6,19,,18551914,177,29
8097479-03,MC10,03/14/22,SchAgr,6,20,,18551914,177,29
8097479-03,MC10,03/14/22,IndReq,-3,17,,,177,29
8097479-03,MC10,03/14/22,IndReq,-3,17,,,177,29
8097479-03,MC10,03/14/22,IndReq,-4,17,,,177,30
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,30
8097479-03,MC10,03/14/22,IndReq,-4,17,,,177,30
8097479-03,MC10,03/14/22,IndReq,-3,16,,,177,30
8097479-03,MC10,03/14/22,IndReq,-3,16,,,177,30
8097479-03,MC10,03/14/22,IndReq,-3,22,,,177,30
8097479-03,MC10,03/14/22,IndReq,-3,17,,,177,30
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,31
8097479-03,MC10,03/14/22,IndReq,-4,11,,,177,31
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,32
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,32
8097479-03,MC10,03/14/22,IndReq,-2,16,,,177,32
8097479-03,MC10,03/14/22,SchAgr,6,14,,18551914,177,33
8097479-03,MC10,03/14/22,SchAgr,6,14,,18551914,177,33
8097479-03,MC10,03/14/22,IndReq,-2,16,,,177,33
8097479-03,MC10,03/14/22,IndReq,-2,16,,,177,33
8097479-03,MC10,03/14/22,SchAgr,6,26,,18551914,177,34
8097479-03,MC10,03/14/22,IndReq,-1,13,,,177,34
8097479-03,MC10,03/14/22,IndReq,-1,13,,,177,34
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,34
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,34
8097479-03,MC10,03/14/22,SchAgr,12,22,,18551914,177,34
8097479-03,MC10,03/14/22,IndReq,-1,25,,,177,35
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,35
8097479-03,MC10,03/14/22,IndReq,-2,16,,,177,35
8097479-03,MC10,03/14/22,IndReq,-2,16,,,177,35
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,35
8097479-03,MC10,03/14/22,IndReq,-1,21,,,177,35
8097479-03,MC10,03/14/22,IndReq,-2,16,,,177,36
8097479-03,MC10,03/14/22,IndReq,-1,15,,,177,36
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,36
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,37
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,37
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,37
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,37
8097479-03,MC10,03/14/22,SchAgr,6,11,,18551914,177,37
8097479-03,MC10,03/14/22,SchAgr,12,17,,18551914,177,37
8097479-03,MC10,03/14/22,SchAgr,6,11,,18551914,177,37
8097479-03,MC10,03/14/22,SchAgr,12,17,,18551914,177,37
8097479-03,MC10,03/14/22,SchAgr,12,17,,18551914,177,37
8097479-03,MC10,03/14/22,SchAgr,12,17,,18551914,177,37
8097479-03,MC10,03/14/22,SchAgr,12,17,,18551914,177,37
8097479-03,MC10,03/14/22,IndReq,-1,15,,,177,37
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,38
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,38
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,38
8097479-03,MC10,03/14/22,IndReq,-2,15,,,177,38
8097479-03,MC10,03/14/22,IndReq,-2,15,,,177,38
8097479-03,MC10,03/14/22,IndReq,-2,15,,,177,38
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,38
8097479-03,MC10,03/14/22,IndReq,-2,15,,,177,38
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,38
8097479-03,MC10,03/14/22,SchAgr,6,11,,18551914,177,38
8097479-03,MC10,03/14/22,IndReq,-1,10,,,177,38
8097479-03,MC10,03/14/22,SchAgr,12,11,,18551914,177,38
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,38
8097479-03,MC10,03/14/22,IndReq,-1,10,,,177,38
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,38
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,38
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,38
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,38
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,39
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,39
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,39
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,39
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,39
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,39
8097479-03,MC10,03/14/22,IndReq,-2,15,,,177,39
8097479-03,MC10,03/14/22,IndReq,-2,15,,,177,39
8097479-03,MC10,03/14/22,IndReq,-1,10,,,177,39
8097479-03,MC10,03/14/22,IndReq,-1,10,,,177,39
8097479-03,MC10,03/14/22,SchAgr,12,16,,18551914,177,40
8097479-03,MC10,03/14/22,SchAgr,12,16,,18551914,177,40
8097479-03,MC10,03/14/22,IndReq,-2,14,,,177,40
8097479-03,MC10,03/14/22,IndReq,-2,14,,,177,40
8097479-03,MC10,03/14/22,IndReq,-2,14,,,177,40
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,40
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,40
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,40
8097479-03,MC10,03/14/22,SchAgr,12,22,,18551914,177,41
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,41
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,41
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,41
8097479-03,MC10,03/14/22,SchAgr,12,21,,18551914,177,41
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,41
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,41
8097479-03,MC10,03/14/22,SchAgr,6,14,,18551914,177,41
8097479-03,MC10,03/14/22,SchAgr,6,14,,18551914,177,41
8097479-03,MC10,03/14/22,SchAgr,6,14,,18551914,177,41
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,42
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,42
8097479-03,MC10,03/14/22,IndReq,-1,21,,,177,42
8097479-03,MC10,03/14/22,IndReq,-1,15,,,177,42
8097479-03,MC10,03/14/22,IndReq,-1,15,,,177,42
8097479-03,MC10,03/14/22,SchAgr,12,16,,18551914,177,42
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,42
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,42
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,42
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,42
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,42
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,42
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,43
8097479-03,MC10,03/14/22,SchAgr,12,21,,18551914,177,43
8097479-03,MC10,03/14/22,SchAgr,12,21,,18551914,177,43
8097479-03,MC10,03/14/22,IndReq,-2,14,,,177,43
8097479-03,MC10,03/14/22,SchAgr,12,22,,18551914,177,43
8097479-03,MC10,03/14/22,SchAgr,12,22,,18551914,177,43
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,43
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,43
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,43
8097479-03,MC10,03/14/22,IndReq,-2,14,,,177,43
8097479-03,MC10,03/14/22,IndReq,-2,14,,,177,43
8097479-03,MC10,03/14/22,IndReq,-2,14,,,177,43
8097479-03,MC10,03/14/22,SchAgr,6,15,,18551914,177,44
8097479-03,MC10,03/14/22,IndReq,-2,20,,,177,44
8097479-03,MC10,03/14/22,IndReq,-2,20,,,177,44
8097479-03,MC10,03/14/22,IndReq,-1,14,,,177,44
8097479-03,MC10,03/14/22,IndReq,-1,14,,,177,44
8097479-03,MC10,03/14/22,IndReq,-1,14,,,177,44
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,47
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,47
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,48
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,50
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,50
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,51
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,51
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,51
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,51
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,51
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,51
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,52
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,52
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,52
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,52
8097479-03,MC10,03/14/22,IndReq,-1,15,,,177,52
8097479-03,MC10,03/14/22,IndReq,-1,15,,,177,52
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,52
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,52
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,52
8097479-03,MC10,03/14/22,IndReq,-2,16,,,177,52
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,53
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,53
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,53
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,53
8097479-03,MC10,03/14/22,SchAgr,6,13,,18551914,177,53
8097479-03,MC10,03/14/22,SchAgr,6,13,,18551914,177,53
8097479-03,MC10,03/14/22,IndReq,-3,13,,,177,53
8097479-03,MC10,03/14/22,IndReq,-3,13,,,177,53
8097479-03,MC10,03/14/22,IndReq,-3,13,,,177,53
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,53
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,53
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,53
8097479-03,MC10,03/14/22,IndReq,-1,15,,,177,53
8097479-03,MC10,03/14/22,IndReq,-2,16,,,177,53
8097479-03,MC10,03/14/22,IndReq,-2,16,,,177,53
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,54
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,54
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,54
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,54
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,54
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,54
8097479-03,MC10,03/14/22,IndReq,-1,18,,,177,54
8097479-03,MC10,03/14/22,IndReq,-1,18,,,177,54
8097479-03,MC10,03/14/22,IndReq,-1,18,,,177,54
8097479-03,MC10,03/14/22,IndReq,-1,12,,,177,54
8097479-03,MC10,03/14/22,IndReq,-1,12,,,177,54
8097479-03,MC10,03/14/22,IndReq,-1,18,,,177,54
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,54
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,54
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,54
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,55
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,55
8097479-03,MC10,03/14/22,IndReq,-2,17,,,177,55
8097479-03,MC10,03/14/22,IndReq,-2,17,,,177,55
8097479-03,MC10,03/14/22,IndReq,-2,17,,,177,55
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,55
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,55
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,55
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,55
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,55
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,55
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,55
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,55
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,55
8097479-03,MC10,03/14/22,IndReq,-1,18,,,177,55
8097479-03,MC10,03/14/22,IndReq,-1,18,,,177,55
8097479-03,MC10,03/14/22,IndReq,-1,18,,,177,55
8097479-03,MC10,03/14/22,SchAgr,12,20,,18551914,177,55
8097479-03,MC10,03/14/22,SchAgr,12,20,,18551914,177,55
8097479-03,MC10,03/14/22,SchAgr,12,20,,18551914,177,55
8097479-03,MC10,03/14/22,IndReq,-1,17,,,177,56
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,56
8097479-03,MC10,03/14/22,IndReq,-1,17,,,177,56
8097479-03,MC10,03/14/22,IndReq,-1,17,,,177,56
8097479-03,MC10,03/14/22,IndReq,-1,17,,,177,56
8097479-03,MC10,03/14/22,IndReq,-1,17,,,177,56
8097479-03,MC10,03/14/22,IndReq,-1,17,,,177,56
8097479-03,MC10,03/14/22,IndReq,-1,17,,,177,56
8097479-03,MC10,03/14/22,IndReq,-1,17,,,177,56
8097479-03,MC10,03/14/22,SchAgr,12,20,,18551914,177,56
8097479-03,MC10,03/14/22,SchAgr,12,20,,18551914,177,56
8097479-03,MC10,03/14/22,SchAgr,12,20,,18551914,177,56
8097479-03,MC10,03/14/22,IndReq,-1,19,,,177,56
8097479-03,MC10,03/14/22,IndReq,-1,19,,,177,56
8097479-03,MC10,03/14/22,IndReq,-1,19,,,177,56
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,57
8097479-03,MC10,03/14/22,IndReq,-1,17,,,177,57
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,57
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,57
8097479-03,MC10,03/14/22,SchAgr,12,19,,18551914,177,57
8097479-03,MC10,03/14/22,IndReq,-1,19,,,177,57
8097479-03,MC10,03/14/22,IndReq,-1,19,,,177,57
8097479-03,MC10,03/14/22,IndReq,-1,19,,,177,57
8097479-03,MC10,03/14/22,IndReq,-2,16,,,177,58
8097479-03,MC10,03/14/22,SchAgr,12,20,,18551914,177,58
8097479-03,MC10,03/14/22,SchAgr,12,20,,18551914,177,58
8097479-03,MC10,03/14/22,SchAgr,12,20,,18551914,177,58
8097479-03,MC10,03/14/22,IndReq,-2,17,,,177,58
8097479-03,MC10,03/14/22,IndReq,-2,17,,,177,58
8097479-03,MC10,03/14/22,IndReq,-2,17,,,177,58
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,59
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,59
8097479-03,MC10,03/14/22,IndReq,-2,18,,,177,59
8097479-03,MC10,03/14/22,IndReq,-2,18,,,177,59
8097479-03,MC10,03/14/22,IndReq,-2,18,,,177,59
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,60
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,60
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,60
8097479-03,MC10,03/14/22,IndReq,-1,15,,,177,60
8097479-03,MC10,03/14/22,IndReq,-1,15,,,177,60
8097479-03,MC10,03/14/22,SchAgr,12,24,,18551914,177,61
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,61
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,61
8097479-03,MC10,03/14/22,IndReq,-1,16,,,177,61
8097479-03,MC10,03/14/22,SchAgr,6,19,,18551914,177,61
8097479-03,MC10,03/14/22,SchAgr,6,19,,18551914,177,61
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,61
8097479-03,MC10,03/14/22,IndReq,-1,23,,,177,62
8097479-03,MC10,03/14/22,SchAgr,6,19,,18551914,177,62
8097479-03,MC10,03/14/22,IndReq,-2,17,,,177,62
8097479-03,MC10,03/14/22,IndReq,-2,17,,,177,62
8097479-03,MC10,03/14/22,SchAgr,6,19,,18551914,177,62
8097479-03,MC10,03/14/22,IndReq,-1,15,,,177,62
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,63
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,63
8097479-03,MC10,03/14/22,IndReq,-2,17,,,177,63
8097479-03,MC10,03/14/22,SchAgr,6,19,,18551914,177,63
8097479-03,MC10,03/14/22,SchAgr,6,19,,18551914,177,63
8097479-03,MC10,03/14/22,IndReq,-2,17,,,177,63
8097479-03,MC10,03/14/22,IndReq,-1,17,,,177,64
8097479-03,MC10,03/14/22,IndReq,-1,17,,,177,64
8097479-03,MC10,03/14/22,IndReq,-2,17,,,177,64
8097479-03,MC10,03/14/22,IndReq,-2,17,,,177,64
8097479-03,MC10,03/14/22,SchAgr,12,17,,18551914,177,65
8097479-03,MC10,03/14/22,SchAgr,12,17,,18551914,177,65
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,65
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,65
8097479-03,MC10,03/14/22,SchAgr,6,18,,18551914,177,65
8097479-03,MC10,03/14/22,IndReq,-2,15,,,177,66
8097479-03,MC10,03/14/22,IndReq,-2,15,,,177,66
8097479-03,MC10,03/14/22,IndReq,-2,16,,,177,66
8097479-03,MC10,03/14/22,IndReq,-2,16,,,177,66
8097479-03,MC10,03/14/22,IndReq,-2,16,,,177,66
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,67
8097479-03,MC10,03/14/22,SchAgr,6,12,,18551914,177,67
8097479-03,MC10,03/14/22,SchAgr,12,18,,18551914,177,67
8097479-03,MC10,03/14/22,IndReq,-1,17,,,177,68
8097479-03,MC10,03/14/22,IndReq,-1,17,,,177,68
8097479-03,MC10,03/14/22,IndReq,-1,11,,,177,68
8097479-03,MC10,03/14/22,SchAgr,12,16,,18551914,177,68
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,69
8097479-03,MC10,03/14/22,IndReq,-3,13,,,177,69
8097479-03,MC10,03/14/22,SchAgr,6,16,,18551914,177,69
8097479-03,MC10,03/14/22,SchAgr,6,17,,18551914,177,69
8097479-03,MC10,03/14/22,IndReq,-3,13,,,177,70
8097479-03,MC10,03/14/22,IndReq,-3,13,,,177,70
8097479-03,MC10,03/14/22,IndReq,-2,15,,,177,70
8097479-03,MC10,03/15/22,Stock,11,11,,,177,1
8097479-03,MC10,03/15/22,Stock,11,11,,,177,1
8097479-03,MC10,03/15/22,Stock,11,11,,,177,1
8097479-03,MC10,03/15/22,DepReq,-2,9,PLT1,,177,2
8097479-03,MC10,03/15/22,DepReq,-2,9,PLT1,,177,2
8097479-03,MC10,03/15/22,DepReq,-2,9,PLT1,,177,2
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,2
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,3
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,3
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,3
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,4
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,4
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,4
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,4
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,4
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,4
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,4
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,4
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,4
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,5
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,6
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,6
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,6
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,6
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,6
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,7
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,7
8097479-03,MC10,03/15/22,IndReq,-2,10,,,177,8
8097479-03,MC10,03/15/22,IndReq,-2,10,,,177,8
8097479-03,MC10,03/15/22,IndReq,-2,10,,,177,8
8097479-03,MC10,03/15/22,IndReq,-2,10,,,177,8
8097479-03,MC10,03/15/22,IndReq,-2,10,,,177,8
8097479-03,MC10,03/15/22,IndReq,-3,9,,,177,8
8097479-03,MC10,03/15/22,IndReq,-3,9,,,177,8
8097479-03,MC10,03/15/22,IndReq,-3,9,,,177,8
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,8
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,8
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,8
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,8
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,8
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,8
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,8
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,8
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,8
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,8
8097479-03,MC10,03/15/22,IndReq,-2,7,,,177,9
8097479-03,MC10,03/15/22,IndReq,-2,7,,,177,9
8097479-03,MC10,03/15/22,IndReq,-2,7,,,177,9
8097479-03,MC10,03/15/22,IndReq,-2,10,,,177,9
8097479-03,MC10,03/15/22,IndReq,-2,9,,,177,9
8097479-03,MC10,03/15/22,IndReq,-2,9,,,177,9
8097479-03,MC10,03/15/22,IndReq,-2,9,,,177,9
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,9
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,9
8097479-03,MC10,03/15/22,DepReq,-1,9,PLT1,,177,9
8097479-03,MC10,03/15/22,IndReq,-2,6,,,177,10
8097479-03,MC10,03/15/22,IndReq,-2,6,,,177,10
8097479-03,MC10,03/15/22,IndReq,-1,8,,,177,10
8097479-03,MC10,03/15/22,IndReq,-1,8,,,177,10
8097479-03,MC10,03/15/22,IndReq,-1,8,,,177,10
8097479-03,MC10,03/15/22,IndReq,-2,9,,,177,11
8097479-03,MC10,03/15/22,IndReq,-2,9,,,177,11
8097479-03,MC10,03/15/22,IndReq,-2,9,,,177,11
8097479-03,MC10,03/15/22,IndReq,-2,9,,,177,11
8097479-03,MC10,03/15/22,IndReq,-2,9,,,177,11
8097479-03,MC10,03/15/22,IndReq,-2,12,,,177,11
8097479-03,MC10,03/15/22,IndReq,-2,9,,,177,13
8097479-03,MC10,03/15/22,IndReq,-2,9,,,177,13
8097479-03,MC10,03/15/22,IndReq,-2,9,,,177,13
8097479-03,MC10,03/15/22,IndReq,-3,8,,,177,13
8097479-03,MC10,03/15/22,IndReq,-3,8,,,177,13
8097479-03,MC10,03/15/22,IndReq,-3,8,,,177,13
8097479-03,MC10,03/15/22,IndReq,-2,9,,,177,13
8097479-03,MC10,03/15/22,IndReq,-2,8,,,177,14
8097479-03,MC10,03/15/22,IndReq,-2,8,,,177,14
8097479-03,MC10,03/15/22,IndReq,-2,8,,,177,14
8097479-03,MC10,03/15/22,IndReq,-2,9,,,177,15
8097479-03,MC10,03/15/22,IndReq,-2,9,,,177,15
8097479-03,MC10,03/15/22,IndReq,-2,8,,,177,15
8097479-03,MC10,03/15/22,IndReq,-2,8,,,177,15
8097479-03,MC10,03/15/22,IndReq,-2,8,,,177,15
8097479-03,MC10,03/15/22,IndReq,-2,9,,,177,16
8097479-03,MC10,03/15/22,IndReq,-2,8,,,177,17
