material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
8746967-10,MC10,09/22/21,IndReq,-16,61,,,177,47
8746967-10,MC10,09/22/21,IndReq,-16,56,,,177,49
8746967-10,MC10,09/22/21,IndReq,-16,65,,,177,50
8746967-10,MC10,09/22/21,IndReq,-17,60,,,177,53
8746967-10,MC10,09/22/21,IndReq,-16,62,,,177,54
8746967-10,MC10,09/22/21,IndReq,-15,60,,,177,57
8746967-10,MC10,09/22/21,IndReq,-16,62,,,177,57
8746967-10,MC10,09/22/21,IndReq,-16,62,,,177,57
8746967-10,MC10,09/22/21,IndReq,-17,62,,,177,57
8746967-10,MC10,09/22/21,IndReq,-18,78,,,177,59
8746967-10,MC10,09/22/21,IndReq,-17,72,,,177,60
8746967-10,MC10,09/22/21,IndReq,-18,80,,,177,61
8746967-10,MC10,09/22/21,IndReq,-18,72,,,177,63
8746967-10,MC10,09/22/21,IndReq,-18,81,,,177,64
8746967-10,MC10,09/22/21,IndReq,-18,80,,,177,64
8746967-10,MC10,09/22/21,IndReq,-15,71,,,177,66
8746967-10,MC10,09/22/21,IndReq,-16,74,,,177,67
8746967-10,MC10,09/22/21,IndReq,-16,70,,,177,68
8746967-10,MC10,09/22/21,IndReq,-16,69,,,177,70
8746967-10,MC10,09/22/21,IndReq,-16,73,,,177,71
8746967-10,MC10,09/22/21,IndReq,-16,76,,,177,72
8746967-10,MC10,09/22/21,IndReq,-16,72,,,177,72
8746967-10,MC10,09/22/21,IndReq,-17,77,,,177,74
8746967-10,MC10,09/22/21,IndReq,-19,82,,,177,75
8746967-10,MC10,09/22/21,IndReq,-15,82,,,177,76
8746967-10,MC10,09/22/21,IndReq,-19,79,,,177,76
8746967-10,MC10,09/22/21,IndReq,-16,81,,,177,78
8746967-10,MC10,09/22/21,IndReq,-16,81,,,177,79
8746967-10,MC10,09/22/21,IndReq,-16,77,,,177,80
8746967-10,MC10,09/22/21,IndReq,-16,74,,,177,82
8746967-10,MC10,09/22/21,IndReq,-13,84,,,177,85
8746967-10,MC10,09/22/21,IndReq,-13,84,,,177,85
8746967-10,MC10,09/22/21,IndReq,-13,84,,,177,85
8746967-10,MC10,09/22/21,IndReq,-13,84,,,177,85
8746967-10,MC10,09/22/21,IndReq,-16,82,,,177,85
8746967-10,MC10,09/22/21,IndReq,-16,74,,,177,85
8746967-10,MC10,09/22/21,IndReq,-14,77,,,177,86
8746967-10,MC10,09/22/21,IndReq,-18,80,,,177,86
8746967-10,MC10,09/22/21,IndReq,-18,79,,,177,86
8746967-10,MC10,09/22/21,IndReq,-14,78,,,177,86
8746967-10,MC10,09/22/21,IndReq,-14,78,,,177,86
8746967-10,MC10,09/22/21,IndReq,-14,78,,,177,86
8746967-10,MC10,09/22/21,IndReq,-14,78,,,177,86
8746967-10,MC10,09/22/21,IndReq,-13,84,,,177,87
8746967-10,MC10,09/22/21,IndReq,-13,86,,,177,88
8746967-10,MC10,09/22/21,IndReq,-13,78,,,177,89
8746967-10,MC10,09/22/21,IndReq,-13,84,,,177,91
8746967-10,MC10,09/22/21,IndReq,-13,85,,,177,92
8746967-10,MC10,09/22/21,IndReq,-13,83,,,177,93
8746967-10,MC10,09/22/21,IndReq,-13,79,,,177,93
8746967-10,MC10,09/22/21,IndReq,-13,78,,,177,93
8746967-10,MC10,09/23/21,Stock,83,83,,,177,1
8746967-10,MC10,09/23/21,SafeSt,-15,68,,,177,2
8746967-10,MC10,09/23/21,ShipNt,54,122,,18551914,177,3
8746967-10,MC10,09/23/21,SchAgr,9,80,,18551914,177,4
8746967-10,MC10,09/23/21,DepReq,-16,106,PLT1,,177,4
8746967-10,MC10,09/23/21,SchAgr,9,79,,18551914,177,5
8746967-10,MC10,09/23/21,SchAgr,45,125,,18551914,177,5
8746967-10,MC10,09/23/21,SchAgr,45,124,,18551914,177,6
8746967-10,MC10,09/23/21,DepReq,-18,107,PLT1,,177,6
8746967-10,MC10,09/23/21,SchAgr,9,77,,18551914,177,7
8746967-10,MC10,09/23/21,DepReq,-18,106,PLT1,,177,7
8746967-10,MC10,09/23/21,SchAgr,9,78,,18551914,177,8
8746967-10,MC10,09/23/21,SchAgr,9,77,,18551914,177,8
8746967-10,MC10,09/23/21,SchAgr,45,122,,18551914,177,8
8746967-10,MC10,09/23/21,----->,0,70,,,177,9
8746967-10,MC10,09/23/21,SchAgr,45,123,,18551914,177,9
8746967-10,MC10,09/23/21,SchAgr,45,122,,18551914,177,9
8746967-10,MC10,09/23/21,DepReq,-18,104,PLT1,,177,9
8746967-10,MC10,09/23/21,SchAgr,9,79,,18551914,177,10
8746967-10,MC10,09/23/21,DepReq,-18,105,PLT1,,177,10
8746967-10,MC10,09/23/21,DepReq,-18,104,PLT1,,177,10
8746967-10,MC10,09/23/21,----->,0,67,,,177,11
8746967-10,MC10,09/23/21,SchAgr,36,115,,18551914,177,11
8746967-10,MC10,09/23/21,----->,0,65,,,177,12
8746967-10,MC10,09/23/21,SchAgr,9,76,,18551914,177,12
8746967-10,MC10,09/23/21,DepReq,-18,97,PLT1,,177,12
8746967-10,MC10,09/23/21,SchAgr,45,110,,18551914,177,13
8746967-10,MC10,09/23/21,SchAgr,45,121,,18551914,177,13
8746967-10,MC10,09/23/21,SchAgr,45,110,,18551914,177,14
8746967-10,MC10,09/23/21,DepReq,-15,95,PLT1,,177,14
8746967-10,MC10,09/23/21,DepReq,-17,104,PLT1,,177,14
8746967-10,MC10,09/23/21,DepReq,-15,95,PLT1,,177,15
8746967-10,MC10,09/23/21,SchAgr,54,112,,18551914,177,16
8746967-10,MC10,09/23/21,SchAgr,54,113,,18551914,177,17
8746967-10,MC10,09/23/21,IndReq,-10,102,,,177,17
8746967-10,MC10,09/23/21,SchAgr,54,114,,18551914,177,18
8746967-10,MC10,09/23/21,IndReq,-11,102,,,177,18
8746967-10,MC10,09/23/21,DepReq,-2,100,PLT1,,177,18
8746967-10,MC10,09/23/21,IndReq,-10,104,,,177,19
8746967-10,MC10,09/23/21,DepReq,-2,100,PLT1,,177,19
8746967-10,MC10,09/23/21,SchAgr,54,139,,18551914,177,20
8746967-10,MC10,09/23/21,DepReq,-2,102,PLT1,,177,20
8746967-10,MC10,09/23/21,IndReq,-23,116,,,177,21
8746967-10,MC10,09/23/21,SchAgr,63,146,,18551914,177,22
8746967-10,MC10,09/23/21,SchAgr,54,129,,18551914,177,23
8746967-10,MC10,09/23/21,SchAgr,54,133,,18551914,177,23
8746967-10,MC10,09/23/21,IndReq,-21,125,,,177,23
8746967-10,MC10,09/23/21,SchAgr,45,109,,18551914,177,24
8746967-10,MC10,09/23/21,SchAgr,45,114,,18551914,177,24
8746967-10,MC10,09/23/21,SchAgr,45,115,,18551914,177,24
8746967-10,MC10,09/23/21,IndReq,-19,110,,,177,24
8746967-10,MC10,09/23/21,IndReq,-21,112,,,177,24
8746967-10,MC10,09/23/21,SchAgr,54,117,,18551914,177,25
8746967-10,MC10,09/23/21,IndReq,-16,93,,,177,25
8746967-10,MC10,09/23/21,IndReq,-17,97,,,177,25
8746967-10,MC10,09/23/21,IndReq,-18,97,,,177,25
8746967-10,MC10,09/23/21,IndReq,-17,100,,,177,26
8746967-10,MC10,09/23/21,SchAgr,45,109,,18551914,177,27
8746967-10,MC10,09/23/21,SchAgr,54,114,,18551914,177,28
8746967-10,MC10,09/23/21,IndReq,-17,92,,,177,28
8746967-10,MC10,09/23/21,SchAgr,54,115,,18551914,177,29
8746967-10,MC10,09/23/21,IndReq,-17,97,,,177,29
8746967-10,MC10,09/23/21,IndReq,-18,97,,,177,30
8746967-10,MC10,09/23/21,SchAgr,45,111,,18551914,177,31
8746967-10,MC10,09/23/21,SchAgr,54,114,,18551914,177,32
8746967-10,MC10,09/23/21,SchAgr,45,114,,18551914,177,32
8746967-10,MC10,09/23/21,IndReq,-19,92,,,177,32
8746967-10,MC10,09/23/21,IndReq,-17,97,,,177,33
8746967-10,MC10,09/23/21,IndReq,-19,95,,,177,33
8746967-10,MC10,09/23/21,SchAgr,45,115,,18551914,177,34
8746967-10,MC10,09/23/21,SchAgr,45,116,,18551914,177,35
8746967-10,MC10,09/23/21,IndReq,-19,96,,,177,35
8746967-10,MC10,09/23/21,IndReq,-19,97,,,177,36
8746967-10,MC10,09/23/21,SchAgr,54,115,,18551914,177,37
8746967-10,MC10,09/23/21,SchAgr,45,111,,18551914,177,38
8746967-10,MC10,09/23/21,IndReq,-17,98,,,177,38
8746967-10,MC10,09/23/21,IndReq,-18,93,,,177,39
8746967-10,MC10,09/23/21,SchAgr,45,114,,18551914,177,40
8746967-10,MC10,09/23/21,SchAgr,45,109,,18551914,177,41
8746967-10,MC10,09/23/21,SchAgr,54,114,,18551914,177,41
8746967-10,MC10,09/23/21,IndReq,-17,97,,,177,41
8746967-10,MC10,09/23/21,SchAgr,45,110,,18551914,177,42
8746967-10,MC10,09/23/21,IndReq,-16,93,,,177,42
8746967-10,MC10,09/23/21,IndReq,-16,98,,,177,42
8746967-10,MC10,09/23/21,SchAgr,45,111,,18551914,177,43
8746967-10,MC10,09/23/21,IndReq,-17,93,,,177,43
8746967-10,MC10,09/23/21,SchAgr,54,117,,18551914,177,44
8746967-10,MC10,09/23/21,IndReq,-17,94,,,177,44
8746967-10,MC10,09/23/21,IndReq,-19,98,,,177,45
8746967-10,MC10,09/23/21,SchAgr,45,117,,18551914,177,46
8746967-10,MC10,09/23/21,SchAgr,45,107,,18551914,177,47
8746967-10,MC10,09/23/21,SchAgr,54,113,,18551914,177,47
8746967-10,MC10,09/23/21,IndReq,-19,98,,,177,47
8746967-10,MC10,09/23/21,IndReq,-16,91,,,177,48
8746967-10,MC10,09/23/21,SchAgr,45,106,,18551914,177,48
8746967-10,MC10,09/23/21,IndReq,-16,97,,,177,48
8746967-10,MC10,09/23/21,IndReq,-16,90,,,177,49
8746967-10,MC10,09/23/21,SchAgr,54,110,,18551914,177,50
8746967-10,MC10,09/23/21,SchAgr,45,110,,18551914,177,51
8746967-10,MC10,09/23/21,IndReq,-18,92,,,177,51
8746967-10,MC10,09/23/21,IndReq,-18,92,,,177,52
8746967-10,MC10,09/23/21,SchAgr,54,114,,18551914,177,54
8746967-10,MC10,09/23/21,SchAgr,45,107,,18551914,177,55
8746967-10,MC10,09/23/21,IndReq,-17,97,,,177,55
8746967-10,MC10,09/23/21,IndReq,-17,90,,,177,56
8746967-10,MC10,09/23/21,SchAgr,45,105,,18551914,177,58
8746967-10,MC10,09/23/21,SchAgr,45,107,,18551914,177,58
8746967-10,MC10,09/23/21,SchAgr,45,107,,18551914,177,58
8746967-10,MC10,09/23/21,SchAgr,45,107,,18551914,177,58
8746967-10,MC10,09/23/21,IndReq,-18,87,,,177,59
8746967-10,MC10,09/23/21,IndReq,-17,90,,,177,59
8746967-10,MC10,09/23/21,IndReq,-17,90,,,177,59
8746967-10,MC10,09/23/21,IndReq,-17,90,,,177,59
8746967-10,MC10,09/23/21,SchAgr,54,132,,18551914,177,60
8746967-10,MC10,09/23/21,SchAgr,63,135,,18551914,177,61
8746967-10,MC10,09/23/21,IndReq,-17,115,,,177,61
8746967-10,MC10,09/23/21,SchAgr,54,134,,18551914,177,62
8746967-10,MC10,09/23/21,IndReq,-17,118,,,177,62
8746967-10,MC10,09/23/21,IndReq,-17,117,,,177,63
8746967-10,MC10,09/23/21,SchAgr,63,135,,18551914,177,64
8746967-10,MC10,09/23/21,SchAgr,54,135,,18551914,177,65
8746967-10,MC10,09/23/21,SchAgr,54,134,,18551914,177,65
8746967-10,MC10,09/23/21,IndReq,-17,118,,,177,65
8746967-10,MC10,09/23/21,IndReq,-17,118,,,177,66
8746967-10,MC10,09/23/21,IndReq,-17,117,,,177,66
8746967-10,MC10,09/23/21,SchAgr,63,134,,18551914,177,67
8746967-10,MC10,09/23/21,SchAgr,54,128,,18551914,177,68
8746967-10,MC10,09/23/21,IndReq,-18,116,,,177,68
8746967-10,MC10,09/23/21,SchAgr,54,124,,18551914,177,69
8746967-10,MC10,09/23/21,IndReq,-16,112,,,177,69
8746967-10,MC10,09/23/21,IndReq,-17,107,,,177,70
8746967-10,MC10,09/23/21,SchAgr,63,132,,18551914,177,71
8746967-10,MC10,09/23/21,SchAgr,54,127,,18551914,177,72
8746967-10,MC10,09/23/21,IndReq,-16,116,,,177,72
8746967-10,MC10,09/23/21,SchAgr,54,130,,18551914,177,73
8746967-10,MC10,09/23/21,SchAgr,63,135,,18551914,177,73
8746967-10,MC10,09/23/21,IndReq,-16,111,,,177,73
8746967-10,MC10,09/23/21,IndReq,-16,114,,,177,74
8746967-10,MC10,09/23/21,IndReq,-17,118,,,177,74
8746967-10,MC10,09/23/21,SchAgr,54,131,,18551914,177,75
8746967-10,MC10,09/23/21,SchAgr,54,136,,18551914,177,76
8746967-10,MC10,09/23/21,IndReq,-20,111,,,177,76
8746967-10,MC10,09/23/21,SchAgr,36,118,,18551914,177,77
8746967-10,MC10,09/23/21,SchAgr,54,133,,18551914,177,77
8746967-10,MC10,09/23/21,IndReq,-20,116,,,177,77
8746967-10,MC10,09/23/21,IndReq,-5,113,,,177,78
8746967-10,MC10,09/23/21,IndReq,-20,113,,,177,78
8746967-10,MC10,09/23/21,SchAgr,36,117,,18551914,177,79
8746967-10,MC10,09/23/21,SchAgr,36,117,,18551914,177,80
8746967-10,MC10,09/23/21,IndReq,-5,112,,,177,80
8746967-10,MC10,09/23/21,SchAgr,36,113,,18551914,177,81
8746967-10,MC10,09/23/21,IndReq,-5,112,,,177,81
8746967-10,MC10,09/23/21,IndReq,-5,108,,,177,82
