material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
8077652-06,MC10,04/15/22,DepReq,-1,251,PLT5,,M11,46
8077652-06,MC10,04/15/22,DepReq,-1,251,PLT5,,M11,46
8077652-06,MC10,04/15/22,DepReq,-1,251,PLT5,,M11,46
8077652-06,MC10,04/15/22,DepReq,-1,248,PLT5,,M11,47
8077652-06,MC10,04/15/22,DepReq,-1,248,PLT5,,M11,47
8077652-06,MC10,04/15/22,DepReq,-1,248,PLT5,,M11,47
8077652-06,MC10,04/15/22,DepReq,-1,272,PLT5,,M11,48
8077652-06,MC10,04/15/22,DepReq,-1,272,PLT5,,M11,48
8077652-06,MC10,04/15/22,DepReq,-1,271,PLT5,,M11,49
8077652-06,MC10,04/15/22,DepReq,-1,271,PLT5,,M11,49
8077652-06,MC10,04/15/22,DepReq,-1,272,PLT5,,M11,49
8077652-06,MC10,04/15/22,DepReq,-1,271,PLT5,,M11,50
8077652-06,MC10,04/15/22,DepReq,-1,271,PLT5,,M11,50
8077652-06,MC10,04/15/22,DepReq,-1,271,PLT5,,M11,50
8077652-06,MC10,04/15/22,DepReq,-1,271,PLT5,,M11,50
8077652-06,MC10,04/15/22,DepReq,-1,315,PLT5,,M11,51
8077652-06,MC10,04/15/22,DepReq,-1,315,PLT5,,M11,51
8077652-06,MC10,04/15/22,DepReq,-1,317,PLT5,,M11,51
8077652-06,MC10,04/15/22,DepReq,-1,317,PLT5,,M11,51
8077652-06,MC10,04/15/22,DepReq,-1,317,PLT5,,M11,51
8077652-06,MC10,04/15/22,DepReq,-1,315,PLT5,,M11,51
8077652-06,MC10,04/15/22,DepReq,-1,315,PLT5,,M11,51
8077652-06,MC10,04/15/22,DepReq,-1,315,PLT5,,M11,51
8077652-06,MC10,04/15/22,DepReq,-1,313,PLT5,,M11,51
8077652-06,MC10,04/15/22,DepReq,-1,313,PLT5,,M11,51
8077652-06,MC10,04/15/22,DepReq,-1,313,PLT5,,M11,51
8077652-06,MC10,04/15/22,DepReq,-1,313,PLT5,,M11,51
8077652-06,MC10,04/15/22,DepReq,-1,313,PLT5,,M11,51
8077652-06,MC10,04/15/22,DepReq,-1,313,PLT5,,M11,51
8077652-06,MC10,04/15/22,DepReq,-1,316,PLT5,,M11,52
8077652-06,MC10,04/15/22,DepReq,-1,316,PLT5,,M11,52
8077652-06,MC10,04/15/22,DepReq,-1,315,PLT5,,M11,52
8077652-06,MC10,04/15/22,DepReq,-1,317,PLT5,,M11,53
8077652-06,MC10,04/15/22,DepReq,-1,317,PLT5,,M11,53
8077652-06,MC10,04/15/22,DepReq,-1,316,PLT5,,M11,53
8077652-06,MC10,04/15/22,DepReq,-1,317,PLT5,,M11,54
8077652-06,MC10,04/15/22,DepReq,-1,319,PLT5,,M11,55
8077652-06,MC10,04/15/22,DepReq,-1,319,PLT5,,M11,55
8077652-06,MC10,04/15/22,DepReq,-1,316,PLT5,,M11,55
8077652-06,MC10,04/15/22,DepReq,-1,316,PLT5,,M11,55
8077652-06,MC10,04/15/22,DepReq,-1,316,PLT5,,M11,55
8077652-06,MC10,04/15/22,DepReq,-1,316,PLT5,,M11,55
8077652-06,MC10,04/15/22,DepReq,-1,316,PLT5,,M11,55
8077652-06,MC10,04/15/22,DepReq,-1,316,PLT5,,M11,55
8077652-06,MC10,04/15/22,DepReq,-1,318,PLT5,,M11,56
8077652-06,MC10,04/15/22,DepReq,-1,318,PLT5,,M11,56
8077652-06,MC10,04/15/22,DepReq,-1,319,PLT5,,M11,56
8077652-06,MC10,04/15/22,DepReq,-1,303,PLT5,,M11,57
8077652-06,MC10,04/15/22,DepReq,-1,303,PLT5,,M11,57
8077652-06,MC10,04/15/22,DepReq,-1,318,PLT5,,M11,57
8077652-06,MC10,04/15/22,DepReq,-1,303,PLT5,,M11,58
8077652-06,MC10,04/15/22,DepReq,-1,283,PLT5,,M11,61
8077652-06,MC10,04/15/22,DepReq,-1,283,PLT5,,M11,61
8077652-06,MC10,04/15/22,DepReq,-1,283,PLT5,,M11,61
8077652-06,MC10,04/16/22,Stock,188,188,,,M11,1
8077652-06,MC10,04/16/22,SafeSt,-64,124,,,M11,2
8077652-06,MC10,04/17/22,Stock,188,188,,,M11,1
8077652-06,MC10,04/17/22,Stock,188,188,,,M11,1
8077652-06,MC10,04/17/22,Stock,188,188,,,M11,1
8077652-06,MC10,04/17/22,SafeSt,-64,124,,,M11,2
8077652-06,MC10,04/17/22,SafeSt,-64,124,,,M11,2
8077652-06,MC10,04/17/22,SafeSt,-64,124,,,M11,2
8077652-06,MC10,04/18/22,Stock,188,188,,,M11,1
8077652-06,MC10,04/18/22,Stock,188,188,,,M11,1
8077652-06,MC10,04/18/22,Stock,188,188,,,M11,1
8077652-06,MC10,04/18/22,SafeSt,-64,124,,,M11,2
8077652-06,MC10,04/18/22,SafeSt,-64,124,,,M11,2
8077652-06,MC10,04/18/22,SafeSt,-64,124,,,M11,2
8077652-06,MC10,04/18/22,IndReq,-1,122,,,M11,13
8077652-06,MC10,04/18/22,IndReq,-1,122,,,M11,13
8077652-06,MC10,04/18/22,IndReq,-1,122,,,M11,13
8077652-06,MC10,04/18/22,IndReq,-2,121,,,M11,16
8077652-06,MC10,04/18/22,IndReq,-2,121,,,M11,16
8077652-06,MC10,04/18/22,IndReq,-2,121,,,M11,16
8077652-06,MC10,04/18/22,IndReq,-1,121,,,M11,17
8077652-06,MC10,04/18/22,IndReq,-1,121,,,M11,17
8077652-06,MC10,04/18/22,IndReq,-1,121,,,M11,17
8077652-06,MC10,04/18/22,IndReq,-1,124,,,M11,19
8077652-06,MC10,04/18/22,IndReq,-1,124,,,M11,19
8077652-06,MC10,04/18/22,IndReq,-1,123,,,M11,19
8077652-06,MC10,04/18/22,IndReq,-1,123,,,M11,19
8077652-06,MC10,04/18/22,IndReq,-1,124,,,M11,20
8077652-06,MC10,04/18/22,IndReq,-1,124,,,M11,20
8077652-06,MC10,04/18/22,IndReq,-1,124,,,M11,20
8077652-06,MC10,04/18/22,IndReq,-1,124,,,M11,20
8077652-06,MC10,04/18/22,IndReq,-1,122,,,M11,20
8077652-06,MC10,04/18/22,IndReq,-1,122,,,M11,20
8077652-06,MC10,04/18/22,IndReq,-1,122,,,M11,20
8077652-06,MC10,04/18/22,IndReq,-1,123,,,M11,20
8077652-06,MC10,04/18/22,IndReq,-2,121,,,M11,23
8077652-06,MC10,04/18/22,IndReq,-2,121,,,M11,23
8077652-06,MC10,04/18/22,IndReq,-2,121,,,M11,24
8077652-06,MC10,04/18/22,IndReq,-1,91,,,M11,25
8077652-06,MC10,04/18/22,IndReq,-1,91,,,M11,25
8077652-06,MC10,04/18/22,IndReq,-1,91,,,M11,25
8077652-06,MC10,04/18/22,IndReq,-1,91,,,M11,25
8077652-06,MC10,04/18/22,IndReq,-1,91,,,M11,26
8077652-06,MC10,04/18/22,IndReq,-1,91,,,M11,26
8077652-06,MC10,04/18/22,IndReq,-1,92,,,M11,27
8077652-06,MC10,04/18/22,IndReq,-1,92,,,M11,27
8077652-06,MC10,04/18/22,IndReq,-1,94,,,M11,28
8077652-06,MC10,04/18/22,IndReq,-1,94,,,M11,28
8077652-06,MC10,04/18/22,IndReq,-1,94,,,M11,28
8077652-06,MC10,04/18/22,IndReq,-1,92,,,M11,28
8077652-06,MC10,04/18/22,IndReq,-2,99,,,M11,29
8077652-06,MC10,04/18/22,IndReq,-2,99,,,M11,29
8077652-06,MC10,04/18/22,IndReq,-2,98,,,M11,30
8077652-06,MC10,04/18/22,IndReq,-2,98,,,M11,30
8077652-06,MC10,04/18/22,IndReq,-2,100,,,M11,30
8077652-06,MC10,04/18/22,IndReq,-2,100,,,M11,30
8077652-06,MC10,04/18/22,IndReq,-2,100,,,M11,30
8077652-06,MC10,04/18/22,IndReq,-2,99,,,M11,30
8077652-06,MC10,04/18/22,IndReq,-2,106,,,M11,31
8077652-06,MC10,04/18/22,IndReq,-2,98,,,M11,31
8077652-06,MC10,04/18/22,IndReq,-2,106,,,M11,32
8077652-06,MC10,04/18/22,IndReq,-2,107,,,M11,33
8077652-06,MC10,04/18/22,IndReq,-2,107,,,M11,33
8077652-06,MC10,04/18/22,IndReq,-2,106,,,M11,33
8077652-06,MC10,04/18/22,IndReq,-2,97,,,M11,34
8077652-06,MC10,04/18/22,IndReq,-2,97,,,M11,34
8077652-06,MC10,04/18/22,IndReq,-2,107,,,M11,34
8077652-06,MC10,04/18/22,IndReq,-2,97,,,M11,35
8077652-06,MC10,04/18/22,IndReq,-2,97,,,M11,35
8077652-06,MC10,04/18/22,IndReq,-2,97,,,M11,35
8077652-06,MC10,04/18/22,IndReq,-1,98,,,M11,36
8077652-06,MC10,04/18/22,IndReq,-1,98,,,M11,36
8077652-06,MC10,04/18/22,IndReq,-2,97,,,M11,36
8077652-06,MC10,04/18/22,IndReq,-1,108,,,M11,37
8077652-06,MC10,04/18/22,IndReq,-1,108,,,M11,37
8077652-06,MC10,04/18/22,IndReq,-1,100,,,M11,37
8077652-06,MC10,04/18/22,IndReq,-1,100,,,M11,37
8077652-06,MC10,04/18/22,IndReq,-1,100,,,M11,37
8077652-06,MC10,04/18/22,IndReq,-1,98,,,M11,37
8077652-06,MC10,04/18/22,IndReq,-1,350,,,M11,39
8077652-06,MC10,04/18/22,IndReq,-11,256,,,M11,40
8077652-06,MC10,04/18/22,IndReq,-11,256,,,M11,40
8077652-06,MC10,04/18/22,IndReq,-11,256,,,M11,40
8077652-06,MC10,04/18/22,IndReq,-11,257,,,M11,42
8077652-06,MC10,04/18/22,IndReq,-11,257,,,M11,42
8077652-06,MC10,04/18/22,IndReq,-11,261,,,M11,43
8077652-06,MC10,04/18/22,IndReq,-11,261,,,M11,43
8077652-06,MC10,04/18/22,IndReq,-11,257,,,M11,43
8077652-06,MC10,04/18/22,IndReq,-11,240,,,M11,45
8077652-06,MC10,04/18/22,IndReq,-11,240,,,M11,45
8077652-06,MC10,04/18/22,IndReq,-11,239,,,M11,46
8077652-06,MC10,04/18/22,IndReq,-11,239,,,M11,46
8077652-06,MC10,04/18/22,IndReq,-11,240,,,M11,46
8077652-06,MC10,04/18/22,IndReq,-11,240,,,M11,46
8077652-06,MC10,04/18/22,IndReq,-11,240,,,M11,46
8077652-06,MC10,04/18/22,IndReq,-11,212,,,M11,46
8077652-06,MC10,04/18/22,IndReq,-11,239,,,M11,47
8077652-06,MC10,04/18/22,IndReq,-11,240,,,M11,47
8077652-06,MC10,04/18/22,IndReq,-11,240,,,M11,47
8077652-06,MC10,04/18/22,IndReq,-11,240,,,M11,47
8077652-06,MC10,04/18/22,IndReq,-11,240,,,M11,47
8077652-06,MC10,04/18/22,IndReq,-11,237,,,M11,48
8077652-06,MC10,04/18/22,IndReq,-11,237,,,M11,48
8077652-06,MC10,04/18/22,IndReq,-11,237,,,M11,48
8077652-06,MC10,04/18/22,IndReq,-11,261,,,M11,49
8077652-06,MC10,04/18/22,IndReq,-11,261,,,M11,49
8077652-06,MC10,04/18/22,IndReq,-11,260,,,M11,50
8077652-06,MC10,04/18/22,IndReq,-11,260,,,M11,50
8077652-06,MC10,04/18/22,IndReq,-11,261,,,M11,50
8077652-06,MC10,04/18/22,IndReq,-11,260,,,M11,51
8077652-06,MC10,04/18/22,IndReq,-11,260,,,M11,51
8077652-06,MC10,04/18/22,IndReq,-11,260,,,M11,51
8077652-06,MC10,04/18/22,IndReq,-11,260,,,M11,51
8077652-06,MC10,04/18/22,IndReq,-10,305,,,M11,52
8077652-06,MC10,04/18/22,IndReq,-10,305,,,M11,52
8077652-06,MC10,04/18/22,IndReq,-10,307,,,M11,52
8077652-06,MC10,04/18/22,IndReq,-10,307,,,M11,52
8077652-06,MC10,04/18/22,IndReq,-10,307,,,M11,52
8077652-06,MC10,04/18/22,IndReq,-10,305,,,M11,52
8077652-06,MC10,04/18/22,IndReq,-10,305,,,M11,52
8077652-06,MC10,04/18/22,IndReq,-10,305,,,M11,52
8077652-06,MC10,04/18/22,IndReq,-10,303,,,M11,52
8077652-06,MC10,04/18/22,IndReq,-10,303,,,M11,52
8077652-06,MC10,04/18/22,IndReq,-10,303,,,M11,52
8077652-06,MC10,04/18/22,IndReq,-10,303,,,M11,52
8077652-06,MC10,04/18/22,IndReq,-10,303,,,M11,52
8077652-06,MC10,04/18/22,IndReq,-10,303,,,M11,52
8077652-06,MC10,04/18/22,IndReq,-10,306,,,M11,53
8077652-06,MC10,04/18/22,IndReq,-10,306,,,M11,53
8077652-06,MC10,04/18/22,IndReq,-10,305,,,M11,53
8077652-06,MC10,04/18/22,IndReq,-10,307,,,M11,54
8077652-06,MC10,04/18/22,IndReq,-10,307,,,M11,54
8077652-06,MC10,04/18/22,IndReq,-10,306,,,M11,54
8077652-06,MC10,04/18/22,IndReq,-10,307,,,M11,55
8077652-06,MC10,04/18/22,IndReq,-10,309,,,M11,56
8077652-06,MC10,04/18/22,IndReq,-10,309,,,M11,56
8077652-06,MC10,04/18/22,IndReq,-10,306,,,M11,56
8077652-06,MC10,04/18/22,IndReq,-10,306,,,M11,56
8077652-06,MC10,04/18/22,IndReq,-10,306,,,M11,56
8077652-06,MC10,04/18/22,IndReq,-10,306,,,M11,56
8077652-06,MC10,04/18/22,IndReq,-10,306,,,M11,56
8077652-06,MC10,04/18/22,IndReq,-10,306,,,M11,56
8077652-06,MC10,04/18/22,IndReq,-10,308,,,M11,57
8077652-06,MC10,04/18/22,IndReq,-10,308,,,M11,57
8077652-06,MC10,04/18/22,IndReq,-10,309,,,M11,57
8077652-06,MC10,04/18/22,IndReq,-10,293,,,M11,58
8077652-06,MC10,04/18/22,IndReq,-10,293,,,M11,58
8077652-06,MC10,04/18/22,IndReq,-10,308,,,M11,58
8077652-06,MC10,04/18/22,IndReq,-10,293,,,M11,59
8077652-06,MC10,04/18/22,IndReq,-11,255,,,M11,61
8077652-06,MC10,04/18/22,IndReq,-11,255,,,M11,61
8077652-06,MC10,04/18/22,IndReq,-11,255,,,M11,62
8077652-06,MC10,04/18/22,IndReq,-11,256,,,M11,62
8077652-06,MC10,04/18/22,IndReq,-11,256,,,M11,62
8077652-06,MC10,04/18/22,IndReq,-11,256,,,M11,62
8077652-06,MC10,04/18/22,IndReq,-11,264,,,M11,62
8077652-06,MC10,04/18/22,IndReq,-11,264,,,M11,62
8077652-06,MC10,04/18/22,IndReq,-11,264,,,M11,62
8077652-06,MC10,04/18/22,IndReq,-10,273,,,M11,62
8077652-06,MC10,04/18/22,IndReq,-10,273,,,M11,62
8077652-06,MC10,04/18/22,IndReq,-10,273,,,M11,62
8077652-06,MC10,04/18/22,IndReq,-11,259,,,M11,63
8077652-06,MC10,04/18/22,IndReq,-11,259,,,M11,63
8077652-06,MC10,04/18/22,IndReq,-11,253,,,M11,64
8077652-06,MC10,04/18/22,IndReq,-11,253,,,M11,64
8077652-06,MC10,04/18/22,IndReq,-11,259,,,M11,64
8077652-06,MC10,04/18/22,IndReq,-11,252,,,M11,65
8077652-06,MC10,04/18/22,IndReq,-11,252,,,M11,65
8077652-06,MC10,04/18/22,IndReq,-11,253,,,M11,65
8077652-06,MC10,04/18/22,IndReq,-11,253,,,M11,66
8077652-06,MC10,04/18/22,IndReq,-11,253,,,M11,66
8077652-06,MC10,04/18/22,IndReq,-11,252,,,M11,66
8077652-06,MC10,04/18/22,IndReq,-11,262,,,M11,67
8077652-06,MC10,04/18/22,IndReq,-11,262,,,M11,67
8077652-06,MC10,04/18/22,IndReq,-11,253,,,M11,67
8077652-06,MC10,04/18/22,IndReq,-11,262,,,M11,68
8077652-06,MC10,04/18/22,IndReq,-11,243,,,M11,70
8077652-06,MC10,04/18/22,IndReq,-11,243,,,M11,70
8077652-06,MC10,04/18/22,IndReq,-11,250,,,M11,71
8077652-06,MC10,04/18/22,IndReq,-11,250,,,M11,71
8077652-06,MC10,04/18/22,IndReq,-11,243,,,M11,71
8077652-06,MC10,04/18/22,IndReq,-11,243,,,M11,71
8077652-06,MC10,04/18/22,IndReq,-11,243,,,M11,71
8077652-06,MC10,04/18/22,IndReq,-11,243,,,M11,71
8077652-06,MC10,04/18/22,IndReq,-11,241,,,M11,72
8077652-06,MC10,04/18/22,IndReq,-11,241,,,M11,72
8077652-06,MC10,04/18/22,IndReq,-11,250,,,M11,72
8077652-06,MC10,04/18/22,IndReq,-11,248,,,M11,73
8077652-06,MC10,04/18/22,IndReq,-11,248,,,M11,73
8077652-06,MC10,04/18/22,IndReq,-11,248,,,M11,73
8077652-06,MC10,04/18/22,IndReq,-11,241,,,M11,73
8077652-06,MC10,04/18/22,IndReq,-11,247,,,M11,74
8077652-06,MC10,04/18/22,IndReq,-11,247,,,M11,74
8077652-06,MC10,04/18/22,IndReq,-11,247,,,M11,74
8077652-06,MC10,04/18/22,IndReq,-11,247,,,M11,74
8077652-06,MC10,04/18/22,IndReq,-10,268,,,M11,75
8077652-06,MC10,04/18/22,IndReq,-10,268,,,M11,75
8077652-06,MC10,04/18/22,IndReq,-10,263,,,M11,75
8077652-06,MC10,04/18/22,IndReq,-10,263,,,M11,75
8077652-06,MC10,04/18/22,IndReq,-11,247,,,M11,75
8077652-06,MC10,04/18/22,IndReq,-11,247,,,M11,75
8077652-06,MC10,04/18/22,IndReq,-10,267,,,M11,76
8077652-06,MC10,04/18/22,IndReq,-10,267,,,M11,76
8077652-06,MC10,04/18/22,IndReq,-10,269,,,M11,76
8077652-06,MC10,04/18/22,IndReq,-10,269,,,M11,76
8077652-06,MC10,04/18/22,IndReq,-10,268,,,M11,76
8077652-06,MC10,04/18/22,IndReq,-10,265,,,M11,76
8077652-06,MC10,04/18/22,IndReq,-10,265,,,M11,76
8077652-06,MC10,04/18/22,IndReq,-10,265,,,M11,76
8077652-06,MC10,04/18/22,IndReq,-10,263,,,M11,76
8077652-06,MC10,04/18/22,IndReq,-10,267,,,M11,77
8077652-06,MC10,04/18/22,IndReq,-10,269,,,M11,77
8077652-06,MC10,04/18/22,IndReq,-10,264,,,M11,77
8077652-06,MC10,04/18/22,IndReq,-10,264,,,M11,77
8077652-06,MC10,04/18/22,IndReq,-10,269,,,M11,78
8077652-06,MC10,04/18/22,IndReq,-10,269,,,M11,78
8077652-06,MC10,04/18/22,IndReq,-10,270,,,M11,78
8077652-06,MC10,04/18/22,IndReq,-10,270,,,M11,78
8077652-06,MC10,04/18/22,IndReq,-10,264,,,M11,78
8077652-06,MC10,04/18/22,IndReq,-10,271,,,M11,79
8077652-06,MC10,04/18/22,IndReq,-10,271,,,M11,79
8077652-06,MC10,04/18/22,IndReq,-10,271,,,M11,79
8077652-06,MC10,04/18/22,IndReq,-10,269,,,M11,79
8077652-06,MC10,04/18/22,IndReq,-10,270,,,M11,79
8077652-06,MC10,04/18/22,IndReq,-10,273,,,M11,80
8077652-06,MC10,04/18/22,IndReq,-10,273,,,M11,80
8077652-06,MC10,04/18/22,IndReq,-10,268,,,M11,81
8077652-06,MC10,04/18/22,IndReq,-10,268,,,M11,81
8077652-06,MC10,04/18/22,IndReq,-10,273,,,M11,81
8077652-06,MC10,04/18/22,IndReq,-10,267,,,M11,82
8077652-06,MC10,04/18/22,IndReq,-10,268,,,M11,82
8077652-06,MC10,04/18/22,IndReq,-10,267,,,M11,82
8077652-06,MC10,04/18/22,IndReq,-10,270,,,M11,83
8077652-06,MC10,04/18/22,IndReq,-10,270,,,M11,83
8077652-06,MC10,04/18/22,IndReq,-10,267,,,M11,83
8077652-06,MC10,04/18/22,IndReq,-10,270,,,M11,84
8077652-06,MC10,04/19/22,Stock,187,187,,,M11,1
8077652-06,MC10,04/19/22,Stock,187,187,,,M11,1
8077652-06,MC10,04/19/22,Stock,187,187,,,M11,1
8077652-06,MC10,04/19/22,SafeSt,-64,123,,,M11,2
8077652-06,MC10,04/19/22,SafeSt,-64,123,,,M11,2
8077652-06,MC10,04/19/22,SafeSt,-64,123,,,M11,2
8077652-06,MC10,04/19/22,DepReq,-1,122,PLT5,,M11,3
8077652-06,MC10,04/19/22,DepReq,-1,122,PLT5,,M11,3
8077652-06,MC10,04/19/22,DepReq,-1,122,PLT5,,M11,3
8077652-06,MC10,04/19/22,DepReq,-1,122,PLT5,,M11,4
8077652-06,MC10,04/19/22,DepReq,-1,122,PLT5,,M11,4
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,4
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,4
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,4
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,4
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,4
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,4
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,4
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,5
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,5
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,5
8077652-06,MC10,04/19/22,DepReq,-1,122,PLT5,,M11,5
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,6
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,6
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,6
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,7
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,7
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,7
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,7
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,7
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,7
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,8
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,8
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,8
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,8
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,8
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,8
8077652-06,MC10,04/19/22,DepReq,-1,122,PLT5,,M11,9
8077652-06,MC10,04/19/22,DepReq,-1,122,PLT5,,M11,9
8077652-06,MC10,04/19/22,DepReq,-1,122,PLT5,,M11,9
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,10
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,10
8077652-06,MC10,04/19/22,IndReq,-1,122,,,M11,11
8077652-06,MC10,04/19/22,IndReq,-1,122,,,M11,11
8077652-06,MC10,04/19/22,IndReq,-1,122,,,M11,11
8077652-06,MC10,04/19/22,DepReq,-2,121,PLT5,,M11,11
8077652-06,MC10,04/19/22,IndReq,-2,120,,,M11,14
8077652-06,MC10,04/19/22,IndReq,-2,120,,,M11,14
8077652-06,MC10,04/19/22,IndReq,-2,120,,,M11,14
8077652-06,MC10,04/19/22,IndReq,-2,121,,,M11,15
8077652-06,MC10,04/19/22,IndReq,-2,121,,,M11,15
8077652-06,MC10,04/19/22,IndReq,-2,121,,,M11,15
8077652-06,MC10,04/19/22,IndReq,-3,120,,,M11,16
8077652-06,MC10,04/19/22,IndReq,-3,120,,,M11,16
8077652-06,MC10,04/19/22,IndReq,-3,120,,,M11,16
8077652-06,MC10,04/19/22,IndReq,-2,121,,,M11,16
8077652-06,MC10,04/19/22,IndReq,-2,121,,,M11,16
8077652-06,MC10,04/19/22,IndReq,-2,121,,,M11,16
8077652-06,MC10,04/19/22,IndReq,-2,119,,,M11,17
8077652-06,MC10,04/19/22,IndReq,-2,119,,,M11,17
8077652-06,MC10,04/19/22,IndReq,-2,119,,,M11,17
8077652-06,MC10,04/19/22,IndReq,-2,119,,,M11,18
8077652-06,MC10,04/19/22,IndReq,-2,119,,,M11,18
8077652-06,MC10,04/19/22,IndReq,-2,119,,,M11,18
8077652-06,MC10,04/19/22,IndReq,-2,122,,,M11,20
8077652-06,MC10,04/19/22,IndReq,-2,122,,,M11,20
8077652-06,MC10,04/19/22,IndReq,-3,120,,,M11,20
8077652-06,MC10,04/19/22,IndReq,-3,120,,,M11,20
8077652-06,MC10,04/19/22,IndReq,-2,122,,,M11,21
8077652-06,MC10,04/19/22,IndReq,-2,122,,,M11,21
8077652-06,MC10,04/19/22,IndReq,-2,122,,,M11,21
8077652-06,MC10,04/19/22,IndReq,-2,122,,,M11,21
8077652-06,MC10,04/19/22,IndReq,-2,120,,,M11,21
8077652-06,MC10,04/19/22,IndReq,-2,120,,,M11,21
8077652-06,MC10,04/19/22,IndReq,-2,120,,,M11,21
8077652-06,MC10,04/19/22,IndReq,-3,120,,,M11,21
8077652-06,MC10,04/19/22,IndReq,-2,119,,,M11,24
8077652-06,MC10,04/19/22,IndReq,-2,119,,,M11,24
8077652-06,MC10,04/19/22,IndReq,-2,119,,,M11,25
8077652-06,MC10,04/19/22,IndReq,-2,89,,,M11,26
8077652-06,MC10,04/19/22,IndReq,-2,89,,,M11,26
8077652-06,MC10,04/19/22,IndReq,-2,89,,,M11,26
8077652-06,MC10,04/19/22,IndReq,-2,89,,,M11,26
8077652-06,MC10,04/19/22,IndReq,-2,89,,,M11,27
8077652-06,MC10,04/19/22,IndReq,-2,89,,,M11,27
8077652-06,MC10,04/19/22,IndReq,-2,90,,,M11,28
8077652-06,MC10,04/19/22,IndReq,-2,90,,,M11,28
8077652-06,MC10,04/19/22,IndReq,-2,92,,,M11,29
8077652-06,MC10,04/19/22,IndReq,-2,92,,,M11,29
8077652-06,MC10,04/19/22,IndReq,-2,92,,,M11,29
8077652-06,MC10,04/19/22,IndReq,-2,90,,,M11,29
8077652-06,MC10,04/19/22,IndReq,-2,97,,,M11,30
8077652-06,MC10,04/19/22,IndReq,-2,97,,,M11,30
8077652-06,MC10,04/19/22,IndReq,-2,96,,,M11,31
8077652-06,MC10,04/19/22,IndReq,-2,96,,,M11,31
8077652-06,MC10,04/19/22,IndReq,-2,98,,,M11,31
8077652-06,MC10,04/19/22,IndReq,-2,98,,,M11,31
8077652-06,MC10,04/19/22,IndReq,-2,98,,,M11,31
8077652-06,MC10,04/19/22,IndReq,-2,97,,,M11,31
8077652-06,MC10,04/19/22,IndReq,-2,104,,,M11,32
8077652-06,MC10,04/19/22,IndReq,-2,96,,,M11,32
8077652-06,MC10,04/19/22,IndReq,-2,104,,,M11,33
8077652-06,MC10,04/19/22,IndReq,-2,105,,,M11,34
8077652-06,MC10,04/19/22,IndReq,-2,105,,,M11,34
8077652-06,MC10,04/19/22,IndReq,-2,104,,,M11,34
8077652-06,MC10,04/19/22,IndReq,-2,95,,,M11,35
8077652-06,MC10,04/19/22,IndReq,-2,95,,,M11,35
8077652-06,MC10,04/19/22,IndReq,-2,105,,,M11,35
8077652-06,MC10,04/19/22,IndReq,-2,95,,,M11,36
8077652-06,MC10,04/19/22,IndReq,-2,95,,,M11,36
8077652-06,MC10,04/19/22,IndReq,-2,95,,,M11,36
8077652-06,MC10,04/19/22,IndReq,-2,96,,,M11,37
8077652-06,MC10,04/19/22,IndReq,-2,96,,,M11,37
8077652-06,MC10,04/19/22,IndReq,-2,95,,,M11,37
8077652-06,MC10,04/19/22,IndReq,-2,106,,,M11,38
8077652-06,MC10,04/19/22,IndReq,-2,106,,,M11,38
8077652-06,MC10,04/19/22,IndReq,-2,98,,,M11,38
8077652-06,MC10,04/19/22,IndReq,-2,98,,,M11,38
8077652-06,MC10,04/19/22,IndReq,-2,98,,,M11,38
8077652-06,MC10,04/19/22,IndReq,-2,96,,,M11,38
8077652-06,MC10,04/19/22,IndReq,-2,348,,,M11,40
8077652-06,MC10,04/19/22,IndReq,-11,245,,,M11,41
