material,plant,demand_date,mrp_element,change_quantity,total_quantity,storage_location,supplier_nr,planner,line_index
7489482-06,MC10,01/15/22,IndReq,-6,12,,,M11,13
7489482-06,MC10,01/15/22,IndReq,-6,12,,,M11,13
7489482-06,MC10,01/15/22,IndReq,-2,33,,,M11,14
7489482-06,MC10,01/15/22,IndReq,-2,33,,,M11,14
7489482-06,MC10,01/15/22,IndReq,-2,33,,,M11,14
7489482-06,MC10,01/15/22,IndReq,-2,33,,,M11,14
7489482-06,MC10,01/15/22,IndReq,-2,33,,,M11,14
7489482-06,MC10,01/15/22,IndReq,-2,33,,,M11,14
7489482-06,MC10,01/15/22,IndReq,-2,34,,,M11,14
7489482-06,MC10,01/15/22,IndReq,-1,32,,,M11,14
7489482-06,MC10,01/15/22,IndReq,-1,32,,,M11,14
7489482-06,MC10,01/15/22,IndReq,-1,32,,,M11,14
7489482-06,MC10,01/15/22,IndReq,-2,18,,,M11,14
7489482-06,MC10,01/15/22,IndReq,-2,18,,,M11,14
7489482-06,MC10,01/15/22,IndReq,-2,18,,,M11,14
7489482-06,MC10,01/15/22,IndReq,-2,18,,,M11,14
7489482-06,MC10,01/15/22,IndReq,-2,18,,,M11,14
7489482-06,MC10,01/15/22,IndReq,-2,32,,,M11,15
7489482-06,MC10,01/15/22,IndReq,-2,32,,,M11,15
7489482-06,MC10,01/15/22,IndReq,-2,32,,,M11,15
7489482-06,MC10,01/15/22,IndReq,-2,18,,,M11,15
7489482-06,MC10,01/15/22,IndReq,-1,18,,,M11,16
7489482-06,MC10,01/15/22,IndReq,-1,18,,,M11,16
7489482-06,MC10,01/15/22,IndReq,-1,18,,,M11,16
7489482-06,MC10,01/15/22,IndReq,-2,18,,,M11,16
7489482-06,MC10,01/15/22,IndReq,-2,18,,,M11,16
7489482-06,MC10,01/15/22,IndReq,-2,18,,,M11,16
7489482-06,MC10,01/15/22,IndReq,-2,33,,,M11,17
7489482-06,MC10,01/15/22,IndReq,-2,33,,,M11,17
7489482-06,MC10,01/15/22,IndReq,-2,33,,,M11,17
7489482-06,MC10,01/15/22,IndReq,-2,32,,,M11,17
7489482-06,MC10,01/15/22,IndReq,-2,32,,,M11,17
7489482-06,MC10,01/15/22,IndReq,-2,32,,,M11,17
7489482-06,MC10,01/15/22,IndReq,-1,25,,,M11,22
7489482-06,MC10,01/15/22,IndReq,-1,25,,,M11,23
7489482-06,MC10,01/15/22,IndReq,-1,25,,,M11,23
7489482-06,MC10,01/15/22,IndReq,-1,25,,,M11,23
7489482-06,MC10,01/15/22,IndReq,-1,25,,,M11,23
7489482-06,MC10,01/15/22,IndReq,-2,24,,,M11,23
7489482-06,MC10,01/15/22,IndReq,-1,25,,,M11,23
7489482-06,MC10,01/15/22,IndReq,-2,24,,,M11,23
7489482-06,MC10,01/15/22,IndReq,-2,24,,,M11,23
7489482-06,MC10,01/15/22,IndReq,-2,24,,,M11,24
7489482-06,MC10,01/15/22,IndReq,-2,24,,,M11,24
7489482-06,MC10,01/15/22,IndReq,-1,27,,,M11,25
7489482-06,MC10,01/15/22,IndReq,-1,32,,,M11,25
7489482-06,MC10,01/15/22,IndReq,-1,27,,,M11,26
7489482-06,MC10,01/15/22,IndReq,-1,25,,,M11,31
7489482-06,MC10,01/15/22,IndReq,-2,24,,,M11,32
7489482-06,MC10,01/15/22,IndReq,-2,24,,,M11,32
7489482-06,MC10,01/15/22,IndReq,-1,13,,,M11,40
7489482-06,MC10,01/15/22,IndReq,-1,13,,,M11,41
7489482-06,MC10,01/15/22,IndReq,-1,11,,,M11,42
7489482-06,MC10,01/15/22,IndReq,-1,10,,,M11,45
7489482-06,MC10,01/15/22,IndReq,-1,10,,,M11,47
7489482-06,MC10,01/16/22,Stock,36,36,,,M11,1
7489482-06,MC10,01/16/22,Stock,36,36,,,M11,1
7489482-06,MC10,01/16/22,Stock,36,36,,,M11,1
7489482-06,MC10,01/16/22,SafeSt,-15,21,,,M11,2
7489482-06,MC10,01/16/22,SafeSt,-15,21,,,M11,2
7489482-06,MC10,01/16/22,SafeSt,-15,21,,,M11,2
7489482-06,MC10,01/17/22,Stock,36,36,,,M11,1
7489482-06,MC10,01/17/22,Stock,36,36,,,M11,1
7489482-06,MC10,01/17/22,Stock,36,36,,,M11,1
7489482-06,MC10,01/17/22,SafeSt,-15,21,,,M11,2
7489482-06,MC10,01/17/22,SafeSt,-15,21,,,M11,2
7489482-06,MC10,01/17/22,SafeSt,-15,21,,,M11,2
7489482-06,MC10,01/18/22,Stock,35,35,,,M11,1
7489482-06,MC10,01/18/22,Stock,35,35,,,M11,1
7489482-06,MC10,01/18/22,Stock,35,35,,,M11,1
7489482-06,MC10,01/18/22,SafeSt,-15,20,,,M11,2
7489482-06,MC10,01/18/22,SafeSt,-15,20,,,M11,2
7489482-06,MC10,01/18/22,SafeSt,-15,20,,,M11,2
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,3
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,3
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,4
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,5
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,5
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,5
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,5
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,5
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,6
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,7
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,7
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,7
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,7
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,8
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,8
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,8
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,9
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,9
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,9
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,9
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,9
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,9
7489482-06,MC10,01/18/22,----->,0,14,,,M11,11
7489482-06,MC10,01/18/22,----->,0,14,,,M11,11
7489482-06,MC10,01/18/22,----->,0,14,,,M11,11
7489482-06,MC10,01/18/22,----->,0,14,,,M11,12
7489482-06,MC10,01/18/22,----->,0,14,,,M11,12
7489482-06,MC10,01/18/22,----->,0,14,,,M11,12
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,12
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,12
7489482-06,MC10,01/18/22,DepReq,-3,11,PLT1,,M11,12
7489482-06,MC10,01/18/22,IndReq,-2,35,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-2,35,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-2,35,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-2,33,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-5,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-4,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-4,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-4,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-4,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-4,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-4,15,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-4,14,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-4,14,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-4,14,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-1,13,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-1,13,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-1,13,,,M11,13
7489482-06,MC10,01/18/22,IndReq,-1,31,,,M11,14
7489482-06,MC10,01/18/22,IndReq,-1,31,,,M11,14
7489482-06,MC10,01/18/22,IndReq,-2,33,,,M11,14
7489482-06,MC10,01/18/22,IndReq,-2,33,,,M11,14
7489482-06,MC10,01/18/22,IndReq,-1,11,,,M11,14
7489482-06,MC10,01/18/22,IndReq,-1,11,,,M11,14
7489482-06,MC10,01/18/22,IndReq,-1,11,,,M11,14
7489482-06,MC10,01/18/22,IndReq,-1,32,,,M11,15
7489482-06,MC10,01/18/22,IndReq,-1,32,,,M11,15
7489482-06,MC10,01/18/22,IndReq,-1,32,,,M11,15
7489482-06,MC10,01/18/22,IndReq,-2,31,,,M11,15
7489482-06,MC10,01/18/22,IndReq,-2,31,,,M11,15
7489482-06,MC10,01/18/22,IndReq,-2,31,,,M11,15
7489482-06,MC10,01/18/22,IndReq,-1,31,,,M11,15
7489482-06,MC10,01/18/22,IndReq,-1,31,,,M11,15
7489482-06,MC10,01/18/22,IndReq,-1,31,,,M11,15
7489482-06,MC10,01/18/22,SchAgr,30,34,,22067010,M11,16
7489482-06,MC10,01/18/22,SchAgr,30,34,,22067010,M11,16
7489482-06,MC10,01/18/22,IndReq,-1,31,,,M11,16
7489482-06,MC10,01/18/22,IndReq,-1,31,,,M11,16
7489482-06,MC10,01/18/22,IndReq,-1,31,,,M11,16
7489482-06,MC10,01/18/22,SchAgr,30,33,,22067010,M11,17
7489482-06,MC10,01/18/22,IndReq,-2,31,,,M11,18
7489482-06,MC10,01/18/22,IndReq,-2,31,,,M11,18
7489482-06,MC10,01/18/22,IndReq,-2,31,,,M11,18
7489482-06,MC10,01/18/22,IndReq,-2,30,,,M11,18
7489482-06,MC10,01/18/22,IndReq,-2,30,,,M11,18
7489482-06,MC10,01/18/22,IndReq,-2,30,,,M11,18
7489482-06,MC10,01/18/22,IndReq,-1,28,,,M11,19
7489482-06,MC10,01/18/22,IndReq,-1,28,,,M11,19
7489482-06,MC10,01/18/22,IndReq,-1,28,,,M11,19
7489482-06,MC10,01/18/22,IndReq,-1,28,,,M11,19
7489482-06,MC10,01/18/22,IndReq,-1,30,,,M11,22
7489482-06,MC10,01/18/22,IndReq,-1,30,,,M11,22
7489482-06,MC10,01/18/22,IndReq,-1,30,,,M11,22
7489482-06,MC10,01/18/22,IndReq,-1,28,,,M11,22
7489482-06,MC10,01/18/22,IndReq,-1,28,,,M11,22
7489482-06,MC10,01/18/22,IndReq,-1,29,,,M11,23
7489482-06,MC10,01/18/22,IndReq,-1,29,,,M11,23
7489482-06,MC10,01/18/22,IndReq,-1,29,,,M11,23
7489482-06,MC10,01/18/22,IndReq,-1,28,,,M11,23
7489482-06,MC10,01/18/22,IndReq,-2,25,,,M11,26
7489482-06,MC10,01/18/22,IndReq,-1,31,,,M11,26
7489482-06,MC10,01/18/22,IndReq,-2,25,,,M11,27
7489482-06,MC10,01/18/22,IndReq,-2,24,,,M11,30
7489482-06,MC10,01/18/22,IndReq,-2,24,,,M11,31
7489482-06,MC10,01/18/22,IndReq,-2,25,,,M11,32
7489482-06,MC10,01/18/22,IndReq,-3,15,,,M11,34
7489482-06,MC10,01/18/22,IndReq,-3,15,,,M11,34
7489482-06,MC10,01/18/22,IndReq,-3,9,,,M11,34
7489482-06,MC10,01/18/22,IndReq,-3,15,,,M11,35
7489482-06,MC10,01/18/22,IndReq,-3,14,,,M11,35
7489482-06,MC10,01/18/22,IndReq,-3,8,,,M11,35
7489482-06,MC10,01/18/22,IndReq,-3,21,,,M11,35
7489482-06,MC10,01/18/22,IndReq,-3,20,,,M11,36
7489482-06,MC10,01/18/22,IndReq,-3,9,,,M11,36
7489482-06,MC10,01/18/22,IndReq,-3,23,,,M11,36
7489482-06,MC10,01/18/22,IndReq,-3,23,,,M11,36
7489482-06,MC10,01/18/22,IndReq,-3,21,,,M11,36
7489482-06,MC10,01/18/22,IndReq,-3,14,,,M11,37
7489482-06,MC10,01/18/22,IndReq,-3,15,,,M11,39
7489482-06,MC10,01/18/22,IndReq,-3,14,,,M11,39
7489482-06,MC10,01/18/22,IndReq,-3,14,,,M11,39
7489482-06,MC10,01/18/22,IndReq,-3,13,,,M11,39
7489482-06,MC10,01/18/22,IndReq,-3,14,,,M11,40
7489482-06,MC10,01/19/22,Stock,26,26,,,M11,1
7489482-06,MC10,01/19/22,Stock,29,29,,,M11,1
7489482-06,MC10,01/19/22,Stock,29,29,,,M11,1
7489482-06,MC10,01/19/22,SafeSt,-15,14,,,M11,2
7489482-06,MC10,01/19/22,SafeSt,-15,11,,,M11,2
7489482-06,MC10,01/19/22,SafeSt,-15,14,,,M11,2
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,3
7489482-06,MC10,01/19/22,DepReq,-1,9,PLT1,,M11,3
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,4
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,4
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,5
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,6
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,6
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,6
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,6
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,6
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,7
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,8
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,8
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,8
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,8
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,9
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,9
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,9
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,10
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,10
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,10
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,10
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,10
7489482-06,MC10,01/19/22,DepReq,-2,9,PLT1,,M11,10
7489482-06,MC10,01/19/22,IndReq,-2,9,,,M11,13
7489482-06,MC10,01/19/22,IndReq,-2,9,,,M11,13
7489482-06,MC10,01/19/22,IndReq,-2,9,,,M11,13
7489482-06,MC10,01/19/22,IndReq,-3,32,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-3,32,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-3,32,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-3,31,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-3,31,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-3,30,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-5,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-4,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-4,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-4,10,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-4,9,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-4,9,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-4,9,,,M11,14
7489482-06,MC10,01/19/22,IndReq,-2,29,,,M11,15
7489482-06,MC10,01/19/22,IndReq,-2,29,,,M11,15
7489482-06,MC10,01/19/22,IndReq,-3,31,,,M11,15
7489482-06,MC10,01/19/22,IndReq,-3,30,,,M11,15
7489482-06,MC10,01/19/22,IndReq,-3,30,,,M11,15
7489482-06,MC10,01/19/22,IndReq,-1,17,,,M11,15
7489482-06,MC10,01/19/22,IndReq,-1,17,,,M11,15
7489482-06,MC10,01/19/22,IndReq,-1,17,,,M11,15
7489482-06,MC10,01/19/22,IndReq,-2,9,,,M11,15
7489482-06,MC10,01/19/22,IndReq,-2,9,,,M11,15
7489482-06,MC10,01/19/22,IndReq,-2,9,,,M11,15
7489482-06,MC10,01/19/22,IndReq,-3,29,,,M11,16
7489482-06,MC10,01/19/22,IndReq,-3,29,,,M11,16
7489482-06,MC10,01/19/22,IndReq,-3,29,,,M11,16
7489482-06,MC10,01/19/22,IndReq,-2,29,,,M11,16
7489482-06,MC10,01/19/22,IndReq,-2,29,,,M11,16
7489482-06,MC10,01/19/22,IndReq,-2,29,,,M11,16
7489482-06,MC10,01/19/22,IndReq,-4,27,,,M11,16
7489482-06,MC10,01/19/22,IndReq,-4,27,,,M11,16
7489482-06,MC10,01/19/22,IndReq,-4,27,,,M11,16
7489482-06,MC10,01/19/22,IndReq,-2,32,,,M11,17
7489482-06,MC10,01/19/22,IndReq,-2,32,,,M11,17
7489482-06,MC10,01/19/22,IndReq,-2,32,,,M11,17
7489482-06,MC10,01/19/22,IndReq,-2,29,,,M11,17
7489482-06,MC10,01/19/22,IndReq,-2,29,,,M11,17
7489482-06,MC10,01/19/22,IndReq,-2,29,,,M11,17
7489482-06,MC10,01/19/22,IndReq,-3,15,,,M11,17
7489482-06,MC10,01/19/22,IndReq,-3,15,,,M11,17
7489482-06,MC10,01/19/22,IndReq,-3,15,,,M11,17
7489482-06,MC10,01/19/22,IndReq,-3,15,,,M11,17
7489482-06,MC10,01/19/22,IndReq,-3,15,,,M11,17
7489482-06,MC10,01/19/22,IndReq,-3,15,,,M11,17
7489482-06,MC10,01/19/22,IndReq,-4,14,,,M11,17
7489482-06,MC10,01/19/22,IndReq,-4,14,,,M11,17
7489482-06,MC10,01/19/22,IndReq,-4,14,,,M11,17
7489482-06,MC10,01/19/22,IndReq,-2,31,,,M11,18
7489482-06,MC10,01/19/22,IndReq,-2,31,,,M11,18
7489482-06,MC10,01/19/22,IndReq,-2,31,,,M11,18
7489482-06,MC10,01/19/22,IndReq,-2,31,,,M11,18
7489482-06,MC10,01/19/22,IndReq,-2,31,,,M11,18
7489482-06,MC10,01/19/22,IndReq,-1,30,,,M11,19
7489482-06,MC10,01/19/22,IndReq,-1,30,,,M11,19
7489482-06,MC10,01/19/22,IndReq,-1,30,,,M11,19
7489482-06,MC10,01/19/22,IndReq,-2,28,,,M11,19
7489482-06,MC10,01/19/22,IndReq,-2,28,,,M11,19
7489482-06,MC10,01/19/22,IndReq,-2,28,,,M11,19
7489482-06,MC10,01/19/22,IndReq,-2,26,,,M11,20
7489482-06,MC10,01/19/22,IndReq,-2,26,,,M11,20
7489482-06,MC10,01/19/22,IndReq,-2,26,,,M11,20
7489482-06,MC10,01/19/22,IndReq,-2,26,,,M11,20
7489482-06,MC10,01/19/22,IndReq,-2,28,,,M11,21
7489482-06,MC10,01/19/22,IndReq,-2,28,,,M11,21
7489482-06,MC10,01/19/22,IndReq,-2,28,,,M11,21
7489482-06,MC10,01/19/22,IndReq,-2,28,,,M11,22
7489482-06,MC10,01/19/22,IndReq,-2,28,,,M11,22
7489482-06,MC10,01/19/22,IndReq,-2,28,,,M11,22
7489482-06,MC10,01/19/22,IndReq,-1,24,,,M11,23
7489482-06,MC10,01/19/22,IndReq,-2,28,,,M11,23
7489482-06,MC10,01/19/22,IndReq,-2,28,,,M11,23
7489482-06,MC10,01/19/22,IndReq,-2,28,,,M11,23
7489482-06,MC10,01/19/22,IndReq,-2,28,,,M11,23
7489482-06,MC10,01/19/22,IndReq,-2,28,,,M11,23
7489482-06,MC10,01/19/22,IndReq,-2,28,,,M11,23
7489482-06,MC10,01/19/22,IndReq,-1,29,,,M11,23
7489482-06,MC10,01/19/22,IndReq,-1,29,,,M11,23
7489482-06,MC10,01/19/22,IndReq,-1,29,,,M11,23
7489482-06,MC10,01/19/22,IndReq,-2,26,,,M11,23
7489482-06,MC10,01/19/22,IndReq,-2,26,,,M11,23
7489482-06,MC10,01/19/22,IndReq,-1,24,,,M11,24
7489482-06,MC10,01/19/22,IndReq,-1,24,,,M11,24
7489482-06,MC10,01/19/22,IndReq,-1,24,,,M11,24
7489482-06,MC10,01/19/22,IndReq,-1,24,,,M11,24
7489482-06,MC10,01/19/22,IndReq,-1,24,,,M11,24
7489482-06,MC10,01/19/22,IndReq,-1,23,,,M11,24
7489482-06,MC10,01/19/22,IndReq,-1,23,,,M11,24
7489482-06,MC10,01/19/22,IndReq,-1,23,,,M11,24
7489482-06,MC10,01/19/22,IndReq,-1,28,,,M11,24
7489482-06,MC10,01/19/22,IndReq,-1,28,,,M11,24
7489482-06,MC10,01/19/22,IndReq,-1,28,,,M11,24
7489482-06,MC10,01/19/22,IndReq,-2,26,,,M11,24
7489482-06,MC10,01/19/22,IndReq,-1,24,,,M11,27
7489482-06,MC10,01/19/22,IndReq,-2,29,,,M11,27
7489482-06,MC10,01/19/22,IndReq,-1,24,,,M11,28
7489482-06,MC10,01/19/22,IndReq,-2,23,,,M11,32
7489482-06,MC10,01/19/22,IndReq,-2,22,,,M11,33
7489482-06,MC10,01/19/22,IndReq,-2,22,,,M11,33
7489482-06,MC10,01/20/22,Stock,24,24,,,M11,1
7489482-06,MC10,01/20/22,Stock,25,25,,,M11,1
7489482-06,MC10,01/20/22,Stock,24,24,,,M11,1
7489482-06,MC10,01/20/22,SafeSt,-15,9,,,M11,2
7489482-06,MC10,01/20/22,SafeSt,-15,10,,,M11,2
7489482-06,MC10,01/20/22,SafeSt,-15,9,,,M11,2
7489482-06,MC10,01/20/22,DepReq,-1,8,PLT1,,M11,7
7489482-06,MC10,01/20/22,DepReq,-1,8,PLT1,,M11,8
7489482-06,MC10,01/20/22,DepReq,-1,8,PLT1,,M11,9
7489482-06,MC10,01/20/22,IndReq,-1,4,,,M11,13
7489482-06,MC10,01/20/22,IndReq,-1,4,,,M11,13
7489482-06,MC10,01/20/22,IndReq,-1,4,,,M11,13
7489482-06,MC10,01/20/22,IndReq,-1,34,,,M11,14
7489482-06,MC10,01/20/22,IndReq,-1,31,,,M11,15
7489482-06,MC10,01/20/22,IndReq,-1,31,,,M11,15
7489482-06,MC10,01/20/22,IndReq,-1,31,,,M11,15
7489482-06,MC10,01/20/22,IndReq,-1,30,,,M11,15
7489482-06,MC10,01/20/22,IndReq,-1,30,,,M11,15
7489482-06,MC10,01/20/22,IndReq,-1,9,,,M11,15
7489482-06,MC10,01/20/22,IndReq,-1,9,,,M11,15
7489482-06,MC10,01/20/22,IndReq,-1,9,,,M11,15
